x,y,t
-0.164296,0.287925,0.091901
-0.165205,0.287172,0.092001
-0.166112,0.286416,0.092101
-0.167017,0.285657,0.092201
-0.167920,0.284894,0.092301
-0.168822,0.284128,0.092401
-0.169721,0.283359,0.092501
-0.170619,0.282587,0.092601
-0.171514,0.281811,0.092701
-0.172408,0.281033,0.092801
-0.173300,0.280251,0.092901
-0.174190,0.279466,0.093001
-0.175077,0.278678,0.093101
-0.175963,0.277886,0.093201
-0.176847,0.277092,0.093301
-0.177729,0.276294,0.093401
-0.178608,0.275493,0.093501
-0.179486,0.274689,0.093601
-0.180362,0.273882,0.093701
-0.181235,0.273071,0.093801
-0.182107,0.272258,0.093901
-0.182976,0.271441,0.094001
-0.183843,0.270621,0.094101
-0.184708,0.269798,0.094201
-0.185571,0.268972,0.094301
-0.186432,0.268143,0.094401
-0.187290,0.267310,0.094501
-0.188147,0.266475,0.094601
-0.189001,0.265636,0.094701
-0.189853,0.264795,0.094801
-0.190702,0.263950,0.094901
-0.191550,0.263102,0.095001
-0.192395,0.262251,0.095101
-0.193238,0.261396,0.095201
-0.194079,0.260539,0.095301
-0.194917,0.259679,0.095401
-0.195753,0.258815,0.095501
-0.196587,0.257949,0.095601
-0.197418,0.257079,0.095701
-0.198247,0.256206,0.095801
-0.199074,0.255331,0.095901
-0.199898,0.254452,0.096001
-0.200720,0.253570,0.096101
-0.201539,0.252685,0.096201
-0.202356,0.251797,0.096301
-0.203171,0.250906,0.096401
-0.203983,0.250012,0.096501
-0.204792,0.249115,0.096601
-0.205599,0.248215,0.096701
-0.206404,0.247311,0.096801
-0.207206,0.246405,0.096901
-0.208006,0.245496,0.097001
-0.208803,0.244584,0.097101
-0.209597,0.243669,0.097201
-0.210389,0.242751,0.097301
-0.211178,0.241830,0.097401
-0.211965,0.240905,0.097501
-0.212749,0.239978,0.097601
-0.213531,0.239048,0.097701
-0.214309,0.238115,0.097801
-0.215086,0.237180,0.097901
-0.215859,0.236241,0.098001
-0.216630,0.235299,0.098101
-0.217398,0.234354,0.098201
-0.218164,0.233406,0.098301
-0.218926,0.232456,0.098401
-0.219686,0.231502,0.098501
-0.220444,0.230546,0.098601
-0.221198,0.229587,0.098701
-0.221950,0.228625,0.098801
-0.222699,0.227660,0.098901
-0.223445,0.226692,0.099001
-0.224188,0.225721,0.099101
-0.224928,0.224747,0.099201
-0.225666,0.223771,0.099301
-0.226401,0.222792,0.099401
-0.227132,0.221810,0.099501
-0.227861,0.220825,0.099601
-0.228587,0.219837,0.099701
-0.229311,0.218846,0.099801
-0.230031,0.217853,0.099901
-0.230748,0.216857,0.100001
-0.231462,0.215858,0.100101
-0.232174,0.214856,0.100201
-0.232882,0.213852,0.100301
-0.233587,0.212844,0.100401
-0.234290,0.211834,0.100501
-0.234989,0.210822,0.100601
-0.235685,0.209806,0.100701
-0.236378,0.208788,0.100801
-0.237068,0.207767,0.100901
-0.237755,0.206744,0.101001
-0.238439,0.205717,0.101101
-0.239120,0.204688,0.101201
-0.239798,0.203657,0.101301
-0.240472,0.202622,0.101401
-0.241144,0.201586,0.101501
-0.241812,0.200546,0.101601
-0.242477,0.199504,0.101701
-0.243139,0.198459,0.101801
-0.243798,0.197411,0.101901
-0.244453,0.196361,0.102001
-0.245105,0.195309,0.102101
-0.245754,0.194253,0.102201
-0.246400,0.193196,0.102301
-0.247043,0.192135,0.102401
-0.247682,0.191072,0.102501
-0.248318,0.190007,0.102601
-0.248950,0.188939,0.102701
-0.249579,0.187868,0.102801
-0.250205,0.186795,0.102901
-0.250828,0.185720,0.103001
-0.251447,0.184642,0.103101
-0.252063,0.183561,0.103201
-0.252675,0.182478,0.103301
-0.253284,0.181393,0.103401
-0.253890,0.180305,0.103501
-0.254492,0.179214,0.103601
-0.255091,0.178122,0.103701
-0.255686,0.177027,0.103801
-0.256278,0.175929,0.103901
-0.256867,0.174829,0.104001
-0.257451,0.173727,0.104101
-0.258033,0.172622,0.104201
-0.258611,0.171515,0.104301
-0.259185,0.170406,0.104401
-0.259756,0.169294,0.104501
-0.260323,0.168180,0.104601
-0.260887,0.167064,0.104701
-0.261447,0.165945,0.104801
-0.262003,0.164824,0.104901
-0.262556,0.163701,0.105001
-0.263106,0.162576,0.105101
-0.263651,0.161448,0.105201
-0.264193,0.160318,0.105301
-0.264732,0.159186,0.105401
-0.265267,0.158052,0.105501
-0.265798,0.156915,0.105601
-0.266325,0.155777,0.105701
-0.266849,0.154636,0.105801
-0.267369,0.153493,0.105901
-0.267885,0.152348,0.106001
-0.268398,0.151201,0.106101
-0.268906,0.150051,0.106201
-0.269411,0.148900,0.106301
-0.269913,0.147747,0.106401
-0.270410,0.146591,0.106501
-0.270904,0.145433,0.106601
-0.271394,0.144274,0.106701
-0.271880,0.143112,0.106801
-0.272362,0.141948,0.106901
-0.272841,0.140783,0.107001
-0.273315,0.139615,0.107101
-0.273786,0.138445,0.107201
-0.274253,0.137274,0.107301
-0.274716,0.136100,0.107401
-0.275175,0.134925,0.107501
-0.275630,0.133748,0.107601
-0.276081,0.132568,0.107701
-0.276529,0.131387,0.107801
-0.276972,0.130204,0.107901
-0.277412,0.129019,0.108001
-0.277847,0.127833,0.108101
-0.278279,0.126644,0.108201
-0.278707,0.125454,0.108301
-0.279130,0.124262,0.108401
-0.279550,0.123068,0.108501
-0.279966,0.121872,0.108601
-0.280377,0.120675,0.108701
-0.280785,0.119476,0.108801
-0.281189,0.118275,0.108901
-0.281588,0.117072,0.109001
-0.281984,0.115868,0.109101
-0.282375,0.114662,0.109201
-0.282763,0.113455,0.109301
-0.283146,0.112245,0.109401
-0.283525,0.111035,0.109501
-0.283900,0.109822,0.109601
-0.284271,0.108608,0.109701
-0.284638,0.107393,0.109801
-0.285001,0.106176,0.109901
-0.285360,0.104957,0.110001
-0.285714,0.103737,0.110101
-0.286065,0.102515,0.110201
-0.286411,0.101292,0.110301
-0.286753,0.100067,0.110401
-0.287091,0.098841,0.110501
-0.287425,0.097614,0.110601
-0.287754,0.096385,0.110701
-0.288080,0.095154,0.110801
-0.288401,0.093922,0.110901
-0.288718,0.092689,0.111001
-0.289030,0.091455,0.111101
-0.289339,0.090219,0.111201
-0.289643,0.088982,0.111301
-0.289943,0.087743,0.111401
-0.290239,0.086504,0.111501
-0.290530,0.085263,0.111601
-0.290817,0.084020,0.111701
-0.291100,0.082777,0.111801
-0.291379,0.081532,0.111901
-0.291653,0.080286,0.112001
-0.291923,0.079039,0.112101
-0.292189,0.077791,0.112201
-0.292450,0.076542,0.112301
-0.292707,0.075291,0.112401
-0.292960,0.074039,0.112501
-0.293209,0.072787,0.112601
-0.293453,0.071533,0.112701
-0.293693,0.070278,0.112801
-0.293928,0.069022,0.112901
-0.294159,0.067765,0.113001
-0.294386,0.066507,0.113101
-0.294608,0.065248,0.113201
-0.294826,0.063988,0.113301
-0.295040,0.062727,0.113401
-0.295249,0.061466,0.113501
-0.295454,0.060203,0.113601
-0.295654,0.058939,0.113701
-0.295850,0.057675,0.113801
-0.296042,0.056409,0.113901
-0.296229,0.055143,0.114001
-0.296412,0.053876,0.114101
-0.296590,0.052608,0.114201
-0.296764,0.051340,0.114301
-0.296933,0.050070,0.114401
-0.297098,0.048800,0.114501
-0.297259,0.047530,0.114601
-0.297415,0.046258,0.114701
-0.297567,0.044986,0.114801
-0.297714,0.043713,0.114901
-0.297857,0.042439,0.115001
-0.297995,0.041165,0.115101
-0.298129,0.039890,0.115201
-0.298259,0.038615,0.115301
-0.298384,0.037339,0.115401
-0.298504,0.036062,0.115501
-0.298620,0.034785,0.115601
-0.298732,0.033508,0.115701
-0.298839,0.032230,0.115801
-0.298941,0.030951,0.115901
-0.299039,0.029672,0.116001
-0.299133,0.028392,0.116101
-0.299222,0.027112,0.116201
-0.299306,0.025832,0.116301
-0.299387,0.024551,0.116401
-0.299462,0.023270,0.116501
-0.299533,0.021989,0.116601
-0.299600,0.020707,0.116701
-0.299662,0.019425,0.116801
-0.299719,0.018142,0.116901
-0.299772,0.016860,0.117001
-0.299821,0.015577,0.117101
-0.299865,0.014294,0.117201
-0.299904,0.013010,0.117301
-0.299939,0.011727,0.117401
-0.299969,0.010443,0.117501
-0.299995,0.009159,0.117601
-0.300016,0.007875,0.117701
-0.300033,0.006591,0.117801
-0.300045,0.005307,0.117901
-0.300053,0.004022,0.118001
-0.300056,0.002738,0.118101
-0.300055,0.001453,0.118201
-0.300049,0.000169,0.118301
-0.300039,-0.001115,0.118401
-0.300024,-0.002400,0.118501
-0.300005,-0.003684,0.118601
-0.299981,-0.004969,0.118701
-0.299952,-0.006253,0.118801
-0.299919,-0.007537,0.118901
-0.299881,-0.008821,0.119001
-0.299839,-0.010105,0.119101
-0.299793,-0.011389,0.119201
-0.299741,-0.012673,0.119301
-0.299686,-0.013956,0.119401
-0.299626,-0.015239,0.119501
-0.299561,-0.016522,0.119601
-0.299492,-0.017805,0.119701
-0.299418,-0.019087,0.119801
-0.299339,-0.020370,0.119901
-0.299257,-0.021651,0.120001
-0.299169,-0.022933,0.120101
-0.299077,-0.024214,0.120201
-0.298981,-0.025495,0.120301
-0.298880,-0.026775,0.120401
-0.298775,-0.028055,0.120501
-0.298665,-0.029335,0.120601
-0.298550,-0.030614,0.120701
-0.298431,-0.031893,0.120801
-0.298308,-0.033171,0.120901
-0.298180,-0.034449,0.121001
-0.298047,-0.035726,0.121101
-0.297911,-0.037003,0.121201
-0.297769,-0.038279,0.121301
-0.297623,-0.039554,0.121401
-0.297473,-0.040829,0.121501
-0.297318,-0.042104,0.121601
-0.297159,-0.043377,0.121701
-0.296995,-0.044650,0.121801
-0.296826,-0.045923,0.121901
-0.296654,-0.047194,0.122001
-0.296476,-0.048465,0.122101
-0.296295,-0.049736,0.122201
-0.296108,-0.051005,0.122301
-0.295918,-0.052274,0.122401
-0.295723,-0.053542,0.122501
-0.295523,-0.054809,0.122602
-0.295319,-0.056075,0.122702
-0.295111,-0.057341,0.122802
-0.294898,-0.058605,0.122902
-0.294681,-0.059869,0.123002
-0.294459,-0.061132,0.123102
-0.294233,-0.062394,0.123202
-0.294003,-0.063655,0.123302
-0.293768,-0.064915,0.123402
-0.293528,-0.066174,0.123502
-0.293285,-0.067432,0.123602
-0.293037,-0.068689,0.123702
-0.292784,-0.069945,0.123802
-0.292527,-0.071200,0.123902
-0.292266,-0.072454,0.124002
-0.292001,-0.073707,0.124102
-0.291731,-0.074958,0.124202
-0.291456,-0.076209,0.124302
-0.291178,-0.077458,0.124402
-0.290895,-0.078707,0.124502
-0.290607,-0.079954,0.124602
-0.290316,-0.081200,0.124702
-0.290020,-0.082445,0.124802
-0.289720,-0.083688,0.124902
-0.289415,-0.084930,0.125002
-0.289106,-0.086171,0.125102
-0.288793,-0.087411,0.125202
-0.288475,-0.088649,0.125302
-0.288154,-0.089887,0.125402
-0.287828,-0.091122,0.125502
-0.287497,-0.092357,0.125602
-0.287163,-0.093590,0.125702
-0.286824,-0.094821,0.125802
-0.286481,-0.096052,0.125902
-0.286133,-0.097281,0.126002
-0.285782,-0.098508,0.126102
-0.285426,-0.099734,0.126202
-0.285066,-0.100958,0.126302
-0.284702,-0.102181,0.126402
-0.284334,-0.103403,0.126502
-0.283961,-0.104623,0.126602
-0.283585,-0.105841,0.126702
-0.283204,-0.107058,0.126802
-0.282819,-0.108274,0.126902
-0.282429,-0.109487,0.127002
-0.282036,-0.110699,0.127102
-0.281639,-0.111910,0.127202
-0.281237,-0.113119,0.127302
-0.280831,-0.114326,0.127402
-0.280421,-0.115531,0.127502
-0.280007,-0.116735,0.127602
-0.279589,-0.117937,0.127702
-0.279167,-0.119138,0.127802
-0.278741,-0.120336,0.127902
-0.278311,-0.121533,0.128002
-0.277877,-0.122728,0.128102
-0.277438,-0.123922,0.128202
-0.276996,-0.125113,0.128302
-0.276550,-0.126303,0.128402
-0.276099,-0.127491,0.128502
-0.275645,-0.128677,0.128602
-0.275186,-0.129861,0.128702
-0.274724,-0.131044,0.128802
-0.274258,-0.132224,0.128902
-0.273787,-0.133402,0.129002
-0.273313,-0.134579,0.129102
-0.272835,-0.135754,0.129202
-0.272353,-0.136926,0.129302
-0.271867,-0.138097,0.129402
-0.271377,-0.139266,0.129502
-0.270883,-0.140433,0.129602
-0.270385,-0.141597,0.129702
-0.269884,-0.142760,0.129802
-0.269378,-0.143921,0.129902
-0.268869,-0.145079,0.130002
-0.268355,-0.146236,0.130102
-0.267838,-0.147390,0.130202
-0.267318,-0.148542,0.130302
-0.266793,-0.149693,0.130402
-0.266264,-0.150841,0.130502
-0.265732,-0.151987,0.130602
-0.265196,-0.153130,0.130702
-0.264656,-0.154272,0.130802
-0.264113,-0.155411,0.130902
-0.263566,-0.156548,0.131002
-0.263015,-0.157683,0.131102
-0.262460,-0.158816,0.131202
-0.261901,-0.159947,0.131302
-0.261339,-0.161075,0.131402
-0.260773,-0.162201,0.131502
-0.260204,-0.163325,0.131602
-0.259631,-0.164446,0.131702
-0.259054,-0.165565,0.131802
-0.258474,-0.166682,0.131902
-0.257890,-0.167796,0.132002
-0.257302,-0.168908,0.132102
-0.256711,-0.170018,0.132202
-0.256116,-0.171125,0.132302
-0.255517,-0.172230,0.132402
-0.254916,-0.173333,0.132502
-0.254310,-0.174433,0.132602
-0.253701,-0.175531,0.132702
-0.253088,-0.176626,0.132802
-0.252472,-0.177719,0.132902
-0.251853,-0.178809,0.133002
-0.251230,-0.179897,0.133102
-0.250603,-0.180983,0.133202
-0.249973,-0.182066,0.133302
-0.249340,-0.183146,0.133402
-0.248703,-0.184224,0.133502
-0.248063,-0.185299,0.133602
-0.247419,-0.186372,0.133702
-0.246772,-0.187442,0.133802
-0.246121,-0.188510,0.133902
-0.245468,-0.189575,0.134002
-0.244810,-0.190638,0.134102
-0.244150,-0.191698,0.134202
-0.243486,-0.192755,0.134302
-0.242819,-0.193810,0.134402
-0.242148,-0.194862,0.134502
-0.241475,-0.195911,0.134602
-0.240798,-0.196958,0.134702
-0.240117,-0.198002,0.134802
-0.239434,-0.199043,0.134902
-0.238747,-0.200082,0.135002
-0.238057,-0.201118,0.135102
-0.237364,-0.202151,0.135202
-0.236668,-0.203182,0.135302
-0.235968,-0.204210,0.135402
-0.235265,-0.205235,0.135502
-0.234560,-0.206258,0.135602
-0.233851,-0.207277,0.135702
-0.233138,-0.208294,0.135802
-0.232423,-0.209308,0.135902
-0.231705,-0.210319,0.136002
-0.230984,-0.211328,0.136102
-0.230259,-0.212334,0.136202
-0.229532,-0.213337,0.136302
-0.228801,-0.214337,0.136402
-0.228067,-0.215334,0.136502
-0.227331,-0.216328,0.136602
-0.226591,-0.217320,0.136702
-0.225849,-0.218308,0.136802
-0.225103,-0.219294,0.136902
-0.224355,-0.220277,0.137002
-0.223603,-0.221257,0.137102
-0.222849,-0.222234,0.137202
-0.222092,-0.223209,0.137302
-0.221331,-0.224180,0.137402
-0.220568,-0.225148,0.137502
-0.219802,-0.226114,0.137602
-0.219034,-0.227076,0.137702
-0.218262,-0.228036,0.137802
-0.217488,-0.228993,0.137902
-0.216710,-0.229946,0.138002
-0.215930,-0.230897,0.138102
-0.215147,-0.231845,0.138202
-0.214362,-0.232790,0.138302
-0.213573,-0.233731,0.138402
-0.212782,-0.234670,0.138502
-0.211989,-0.235606,0.138602
-0.211192,-0.236539,0.138702
-0.210393,-0.237468,0.138802
-0.209591,-0.238395,0.138902
-0.208786,-0.239319,0.139002
-0.207979,-0.240239,0.139102
-0.207169,-0.241157,0.139202
-0.206357,-0.242071,0.139302
-0.205542,-0.242983,0.139402
-0.204724,-0.243891,0.139502
-0.203904,-0.244797,0.139602
-0.203081,-0.245699,0.139702
-0.202255,-0.246598,0.139802
-0.201427,-0.247494,0.139902
-0.200597,-0.248387,0.140002
-0.199764,-0.249277,0.140102
-0.198928,-0.250163,0.140202
-0.198090,-0.251047,0.140302
-0.197250,-0.251928,0.140402
-0.196407,-0.252805,0.140502
-0.195562,-0.253679,0.140602
-0.194714,-0.254550,0.140702
-0.193864,-0.255418,0.140802
-0.193011,-0.256283,0.140902
-0.192156,-0.257144,0.141002
-0.191299,-0.258003,0.141102
-0.190439,-0.258858,0.141202
-0.189578,-0.259710,0.141302
-0.188713,-0.260559,0.141402
-0.187847,-0.261405,0.141502
-0.186978,-0.262247,0.141602
-0.186107,-0.263087,0.141702
-0.185233,-0.263923,0.141802
-0.184357,-0.264756,0.141902
-0.183480,-0.265586,0.142002
-0.182599,-0.266412,0.142102
-0.181717,-0.267235,0.142202
-0.180833,-0.268055,0.142302
-0.179946,-0.268872,0.142402
-0.179057,-0.269686,0.142502
-0.178166,-0.270496,0.142602
-0.177273,-0.271303,0.142702
-0.176377,-0.272107,0.142802
-0.175480,-0.272908,0.142902
-0.174581,-0.273705,0.143002
-0.173679,-0.274499,0.143102
-0.172775,-0.275290,0.143202
-0.171870,-0.276078,0.143302
-0.170962,-0.276862,0.143402
-0.170052,-0.277643,0.143502
-0.169141,-0.278421,0.143602
-0.168227,-0.279196,0.143702
-0.167311,-0.279967,0.143802
-0.166394,-0.280735,0.143902
-0.165474,-0.281500,0.144002
-0.164553,-0.282261,0.144102
-0.163629,-0.283019,0.144202
-0.162704,-0.283774,0.144302
-0.161776,-0.284526,0.144402
-0.160847,-0.285274,0.144502
-0.159916,-0.286019,0.144602
-0.158984,-0.286760,0.144702
-0.158049,-0.287499,0.144802
-0.157112,-0.288234,0.144902
-0.156174,-0.288965,0.145002
-0.155234,-0.289694,0.145102
-0.154292,-0.290419,0.145202
-0.153349,-0.291140,0.145302
-0.152403,-0.291859,0.145402
-0.151456,-0.292574,0.145502
-0.150507,-0.293285,0.145602
-0.149557,-0.293994,0.145702
-0.148604,-0.294699,0.145802
-0.147650,-0.295401,0.145902
-0.146695,-0.296099,0.146002
-0.145738,-0.296794,0.146102
-0.144779,-0.297486,0.146202
-0.143818,-0.298174,0.146302
-0.142856,-0.298859,0.146402
-0.141892,-0.299541,0.146502
-0.140927,-0.300219,0.146602
-0.139960,-0.300894,0.146702
-0.138992,-0.301566,0.146802
-0.138022,-0.302234,0.146902
-0.137050,-0.302899,0.147002
-0.136077,-0.303561,0.147102
-0.135103,-0.304219,0.147202
-0.134127,-0.304874,0.147302
-0.133149,-0.305525,0.147402
-0.132170,-0.306173,0.147502
-0.131190,-0.306818,0.147602
-0.130208,-0.307460,0.147702
-0.129225,-0.308098,0.147802
-0.128240,-0.308733,0.147902
-0.127254,-0.309364,0.148002
-0.126266,-0.309992,0.148102
-0.125278,-0.310617,0.148202
-0.124287,-0.311238,0.148302
-0.123296,-0.311856,0.148402
-0.122303,-0.312470,0.148502
-0.121309,-0.313082,0.148602
-0.120313,-0.313690,0.148702
-0.119317,-0.314294,0.148802
-0.118319,-0.314895,0.148902
-0.117319,-0.315493,0.149002
-0.116319,-0.316087,0.149102
-0.115317,-0.316678,0.149202
-0.114314,-0.317266,0.149302
-0.113310,-0.317850,0.149402
-0.112304,-0.318431,0.149502
-0.111298,-0.319009,0.149602
-0.110290,-0.319583,0.149702
-0.109281,-0.320154,0.149802
-0.108271,-0.320721,0.149902
-0.107260,-0.321286,0.150002
-0.106247,-0.321846,0.150102
-0.105234,-0.322404,0.150202
-0.104219,-0.322958,0.150302
-0.103204,-0.323509,0.150402
-0.102187,-0.324056,0.150502
-0.101169,-0.324600,0.150602
-0.100150,-0.325141,0.150702
-0.099131,-0.325678,0.150802
-0.098110,-0.326212,0.150902
-0.097088,-0.326742,0.151002
-0.096065,-0.327269,0.151102
-0.095041,-0.327793,0.151202
-0.094016,-0.328314,0.151302
-0.092991,-0.328831,0.151402
-0.091964,-0.329345,0.151502
-0.090936,-0.329855,0.151602
-0.089908,-0.330362,0.151702
-0.088878,-0.330866,0.151802
-0.087848,-0.331367,0.151902
-0.086816,-0.331864,0.152002
-0.085784,-0.332357,0.152102
-0.084751,-0.332848,0.152202
-0.083717,-0.333335,0.152302
-0.082683,-0.333819,0.152402
-0.081647,-0.334299,0.152502
-0.080611,-0.334776,0.152602
-0.079574,-0.335250,0.152702
-0.078536,-0.335720,0.152802
-0.077497,-0.336187,0.152902
-0.076458,-0.336651,0.153002
-0.075417,-0.337112,0.153102
-0.074376,-0.337569,0.153202
-0.073335,-0.338023,0.153302
-0.072292,-0.338473,0.153402
-0.071249,-0.338920,0.153502
-0.070205,-0.339364,0.153602
-0.069161,-0.339805,0.153702
-0.068115,-0.340242,0.153802
-0.067070,-0.340676,0.153902
-0.066023,-0.341106,0.154002
-0.064976,-0.341534,0.154102
-0.063928,-0.341958,0.154202
-0.062880,-0.342378,0.154302
-0.061831,-0.342796,0.154402
-0.060781,-0.343210,0.154502
-0.059731,-0.343621,0.154602
-0.058680,-0.344028,0.154702
-0.057629,-0.344433,0.154802
-0.056577,-0.344833,0.154902
-0.055525,-0.345231,0.155002
-0.054472,-0.345626,0.155102
-0.053418,-0.346017,0.155202
-0.052364,-0.346405,0.155302
-0.051310,-0.346789,0.155402
-0.050255,-0.347170,0.155502
-0.049200,-0.347548,0.155602
-0.048144,-0.347923,0.155702
-0.047087,-0.348295,0.155802
-0.046031,-0.348663,0.155902
-0.044974,-0.349028,0.156002
-0.043916,-0.349390,0.156102
-0.042858,-0.349748,0.156202
-0.041800,-0.350104,0.156302
-0.040741,-0.350456,0.156402
-0.039682,-0.350804,0.156502
-0.038622,-0.351150,0.156602
-0.037562,-0.351492,0.156702
-0.036502,-0.351831,0.156802
-0.035441,-0.352167,0.156902
-0.034380,-0.352500,0.157002
-0.033319,-0.352829,0.157102
-0.032258,-0.353155,0.157202
-0.031196,-0.353478,0.157302
-0.030134,-0.353798,0.157402
-0.029072,-0.354115,0.157502
-0.028009,-0.354428,0.157602
-0.026946,-0.354738,0.157702
-0.025883,-0.355045,0.157802
-0.024820,-0.355349,0.157902
-0.023756,-0.355650,0.158002
-0.022692,-0.355947,0.158102
-0.021628,-0.356241,0.158202
-0.020564,-0.356532,0.158302
-0.019500,-0.356820,0.158402
-0.018435,-0.357105,0.158502
-0.017370,-0.357386,0.158602
-0.016306,-0.357665,0.158702
-0.015241,-0.357940,0.158802
-0.014175,-0.358212,0.158902
-0.013110,-0.358481,0.159002
-0.012045,-0.358746,0.159102
-0.010979,-0.359009,0.159202
-0.009914,-0.359268,0.159302
-0.008848,-0.359525,0.159402
-0.007782,-0.359778,0.159502
-0.006716,-0.360028,0.159602
-0.005651,-0.360275,0.159702
-0.004585,-0.360518,0.159802
-0.003519,-0.360759,0.159902
-0.002453,-0.360997,0.160002
-0.001387,-0.361231,0.160102
-0.000321,-0.361462,0.160202
0.000745,-0.361691,0.160302
0.001811,-0.361916,0.160402
0.002877,-0.362138,0.160502
0.003943,-0.362357,0.160602
0.005009,-0.362572,0.160702
0.006075,-0.362785,0.160802
0.007141,-0.362995,0.160902
0.008207,-0.363201,0.161002
0.009273,-0.363405,0.161102
0.010338,-0.363605,0.161202
0.011404,-0.363803,0.161302
0.012469,-0.363997,0.161402
0.013535,-0.364188,0.161502
0.014600,-0.364376,0.161602
0.015665,-0.364561,0.161702
0.016730,-0.364744,0.161802
