x,y,t
-0.178733,0.656115,8.820107
-0.185544,0.659323,8.830107
-0.192354,0.662532,8.840107
-0.199164,0.665741,8.850107
-0.205975,0.668950,8.860107
-0.212785,0.672158,8.870108
-0.219596,0.675367,8.880108
-0.226406,0.678576,8.890108
-0.233216,0.681785,8.900108
-0.240027,0.684993,8.910109
-0.246837,0.688202,8.920109
-0.253648,0.691411,8.930109
-0.260458,0.694620,8.940109
-0.267269,0.697828,8.950109
-0.274079,0.701037,8.960110
-0.280889,0.704246,8.970110
-0.287700,0.707455,8.980110
-0.294510,0.710663,8.990110
-0.301321,0.713872,9.000111
-0.308131,0.717081,9.010111
-0.314942,0.720290,9.020111
-0.321752,0.723498,9.030111
-0.328562,0.726707,9.040112
-0.335373,0.729916,9.050112
-0.342183,0.733125,9.060112
-0.348994,0.736333,9.070112
-0.355804,0.739542,9.080112
-0.362615,0.742751,9.090113
-0.369425,0.745960,9.100113
-0.376235,0.749168,9.110113
-0.383046,0.752377,9.120113
-0.389856,0.755586,9.130114
-0.396667,0.758795,9.140114
-0.403477,0.762003,9.150114
-0.410287,0.765212,9.160114
-0.417098,0.768421,9.170115
-0.423908,0.771630,9.180115
-0.430719,0.774839,9.190115
-0.437529,0.778047,9.200115
-0.444340,0.781256,9.210115
-0.451150,0.784465,9.220116
-0.457960,0.787674,9.230116
-0.464771,0.790882,9.240116
-0.471581,0.794091,9.250116
-0.478392,0.797300,9.260117
-0.485202,0.800509,9.270117
-0.492013,0.803717,9.280117
-0.498823,0.806926,9.290117
-0.505633,0.810135,9.300117
-0.512444,0.813344,9.310118
-0.519254,0.816552,9.320118
-0.526065,0.819761,9.330118
-0.532875,0.822970,9.340118
-0.539686,0.826179,9.350119
-0.546496,0.829387,9.360119
-0.553306,0.832596,9.370119
-0.553409,0.825643,9.380119
-0.553085,0.818121,9.390120
-0.552761,0.810600,9.400120
-0.552437,0.803078,9.410120
-0.552113,0.795556,9.420120
-0.551789,0.788035,9.430120
-0.551465,0.780513,9.440121
-0.551141,0.772992,9.450121
-0.550817,0.765470,9.460121
-0.550493,0.757949,9.470121
-0.550169,0.750427,9.480122
-0.549845,0.742906,9.490122
-0.549521,0.735384,9.500122
-0.549197,0.727863,9.510122
-0.548873,0.720341,9.520123
-0.548549,0.712820,9.530123
-0.548225,0.705298,9.540123
-0.547901,0.697777,9.550123
-0.547577,0.690255,9.560123
-0.547253,0.682734,9.570124
-0.546929,0.675212,9.580124
-0.546605,0.667691,9.590124
-0.546281,0.660169,9.600124
-0.545957,0.652648,9.610125
-0.545633,0.645126,9.620125
-0.545309,0.637605,9.630125
-0.544985,0.630083,9.640125
-0.544661,0.622562,9.650126
-0.544337,0.615040,9.660126
-0.544013,0.607519,9.670126
-0.543689,0.599997,9.680126
-0.543365,0.592476,9.690126
-0.543041,0.584954,9.700127
-0.542717,0.577433,9.710127
-0.542393,0.569911,9.720127
-0.542069,0.562390,9.730127
-0.541745,0.554868,9.740128
-0.541421,0.547347,9.750128
-0.541097,0.539825,9.760128
-0.540773,0.532304,9.770128
-0.540449,0.524782,9.780128
-0.540125,0.517261,9.790129
-0.539801,0.509739,9.800129
-0.539477,0.502218,9.810129
-0.539153,0.494696,9.820129
-0.538829,0.487175,9.830130
-0.538505,0.479653,9.840130
-0.538181,0.472132,9.850130
-0.537857,0.464610,9.860130
-0.537533,0.457089,9.870131
-0.537209,0.449567,9.880131
-0.536885,0.442046,9.890131
-0.536561,0.434524,9.900131
-0.536237,0.427003,9.910131
-0.535913,0.419481,9.920132
-0.535589,0.411960,9.930132
-0.535265,0.404438,9.940132
-0.534941,0.396917,9.950132
-0.534617,0.389395,9.960133
-0.534293,0.381874,9.970133
-0.533969,0.374352,9.980133
-0.533645,0.366831,9.990133
-0.533321,0.359309,10.000134
-0.532997,0.351788,10.010134
-0.532673,0.344267,10.020134
-0.532349,0.336745,10.030134
-0.532025,0.329224,10.040134
-0.531701,0.321702,10.050135
-0.531377,0.314181,10.060135
-0.531053,0.306659,10.070135
-0.530729,0.299138,10.080135
-0.530405,0.291616,10.090136
-0.530081,0.284095,10.100136
-0.529757,0.276573,10.110136
-0.529433,0.269052,10.120136
-0.529109,0.261530,10.130136
-0.528785,0.254009,10.140137
-0.528461,0.246487,10.150137
-0.528137,0.238966,10.160137
-0.527813,0.231444,10.170137
-0.527489,0.223923,10.180138
-0.527165,0.216401,10.190138
-0.526841,0.208880,10.200138
-0.526517,0.201358,10.210138
-0.526193,0.193837,10.220139
-0.525869,0.186315,10.230139
-0.525545,0.178794,10.240139
-0.525221,0.171272,10.250139
-0.524897,0.163751,10.260139
-0.524572,0.156229,10.270140
-0.524248,0.148708,10.280140
-0.523924,0.141187,10.290140
-0.523600,0.133665,10.300140
-0.523276,0.126144,10.310141
-0.522952,0.118622,10.320141
-0.522628,0.111101,10.330141
-0.522304,0.103579,10.340141
-0.521980,0.096058,10.350142
-0.521656,0.088536,10.360142
-0.521332,0.081015,10.370142
-0.521008,0.073493,10.380142
-0.520684,0.065972,10.390142
-0.520360,0.058450,10.400143
-0.520036,0.050929,10.410143
-0.519712,0.043407,10.420143
-0.519388,0.035886,10.430143
-0.519064,0.028364,10.440144
-0.518740,0.020843,10.450144
-0.518416,0.013321,10.460144
-0.518092,0.005800,10.470144
-0.517768,-0.001722,10.480145
-0.517444,-0.009243,10.490145
-0.517120,-0.016765,10.500145
-0.516796,-0.024286,10.510145
-0.516472,-0.031808,10.520145
-0.516148,-0.039329,10.530146
-0.515824,-0.046851,10.540146
-0.515500,-0.054372,10.550146
-0.515176,-0.061893,10.560146
-0.514852,-0.069415,10.570147
-0.514528,-0.076936,10.580147
-0.514204,-0.084458,10.590147
-0.513880,-0.091979,10.600147
-0.513556,-0.099501,10.610147
-0.513232,-0.107022,10.620148
-0.512908,-0.114544,10.630148
-0.512584,-0.122065,10.640148
-0.512260,-0.129587,10.650148
-0.511936,-0.137108,10.660149
-0.511612,-0.144630,10.670149
-0.511288,-0.152151,10.680149
-0.510964,-0.159673,10.690149
-0.510640,-0.167194,10.700150
-0.510316,-0.174716,10.710150
-0.509992,-0.182237,10.720150
-0.509668,-0.189759,10.730150
-0.509344,-0.197280,10.740150
-0.509020,-0.204802,10.750151
-0.508696,-0.212323,10.760151
-0.508372,-0.219845,10.770151
-0.508048,-0.227366,10.780151
-0.507724,-0.234888,10.790152
-0.507400,-0.242409,10.800152
-0.507076,-0.249931,10.810152
-0.506752,-0.257452,10.820152
-0.506428,-0.264973,10.830153
-0.506104,-0.272495,10.840153
-0.505780,-0.280016,10.850153
-0.505456,-0.287538,10.860153
-0.505132,-0.295059,10.870153
-0.504808,-0.302581,10.880154
-0.504484,-0.310102,10.890154
-0.504160,-0.317624,10.900154
-0.503836,-0.325145,10.910154
-0.503512,-0.332667,10.920155
-0.503188,-0.340188,10.930155
-0.502864,-0.347710,10.940155
-0.502540,-0.355231,10.950155
-0.502216,-0.362753,10.960155
-0.501892,-0.370274,10.970156
-0.501568,-0.377796,10.980156
-0.501244,-0.385317,10.990156
-0.500920,-0.392839,11.000156
-0.500596,-0.400360,11.010157
-0.500272,-0.407882,11.020157
-0.499948,-0.415403,11.030157
-0.499624,-0.422925,11.040157
-0.499300,-0.430446,11.050158
-0.498976,-0.437968,11.060158
-0.498651,-0.445489,11.070158
-0.498327,-0.453010,11.080158
-0.498003,-0.460532,11.090158
-0.497679,-0.468053,11.100159
-0.497355,-0.475575,11.110159
-0.497031,-0.483096,11.120159
-0.496707,-0.490618,11.130159
-0.496383,-0.498139,11.140160
-0.496059,-0.505661,11.150160
-0.495735,-0.513182,11.160160
-0.495411,-0.520704,11.170160
-0.495087,-0.528225,11.180161
-0.494763,-0.535747,11.190161
-0.494439,-0.543268,11.200161
-0.494115,-0.550790,11.210161
-0.493791,-0.558311,11.220161
-0.493467,-0.565833,11.230162
-0.493143,-0.573354,11.240162
-0.492819,-0.580876,11.250162
-0.492495,-0.588397,11.260162
-0.492171,-0.595919,11.270163
-0.491847,-0.603440,11.280163
-0.491523,-0.610962,11.290163
-0.491199,-0.618483,11.300163
-0.490874,-0.626005,11.310163
-0.490550,-0.633527,11.320164
-0.490226,-0.641048,11.330164
-0.489902,-0.648570,11.340164
-0.489578,-0.656091,11.350164
-0.489254,-0.663613,11.360165
-0.488930,-0.671134,11.370165
-0.488606,-0.678656,11.380165
-0.488282,-0.686177,11.390165
-0.487958,-0.693699,11.400166
-0.487634,-0.701220,11.410166
-0.487310,-0.708742,11.420166
-0.486986,-0.716263,11.430166
-0.486662,-0.723785,11.440166
-0.486338,-0.731306,11.450167
-0.486014,-0.738828,11.460167
-0.485690,-0.746349,11.470167
-0.485366,-0.753871,11.480167
-0.485042,-0.761392,11.490168
-0.484718,-0.768914,11.500168
-0.484394,-0.776435,11.510168
-0.484070,-0.783957,11.520168
-0.483746,-0.791478,11.530169
-0.483422,-0.799000,11.540169
-0.483098,-0.806521,11.550169
-0.482773,-0.814043,11.560169
-0.482449,-0.821564,11.570169
-0.482125,-0.829086,11.580170
-0.481801,-0.836607,11.590170
-0.481477,-0.844129,11.600170
-0.481153,-0.851650,11.610170
-0.480829,-0.859172,11.620171
-0.480505,-0.866693,11.630171
-0.480181,-0.874215,11.640171
-0.476205,-0.875141,11.650171
-0.469695,-0.871358,11.660172
-0.463186,-0.867575,11.670172
-0.456677,-0.863793,11.680172
-0.450168,-0.860010,11.690172
-0.443659,-0.856227,11.700172
-0.437150,-0.852444,11.710173
-0.430641,-0.848661,11.720173
-0.424132,-0.844879,11.730173
-0.417623,-0.841096,11.740173
-0.411114,-0.837313,11.750174
-0.404605,-0.833530,11.760174
-0.398096,-0.829747,11.770174
-0.391587,-0.825965,11.780174
-0.385078,-0.822182,11.790174
-0.378569,-0.818399,11.800175
-0.372059,-0.814616,11.810175
-0.365550,-0.810833,11.820175
-0.359041,-0.807050,11.830175
-0.352532,-0.803268,11.840176
-0.346023,-0.799485,11.850176
-0.339514,-0.795702,11.860176
-0.333005,-0.791919,11.870176
-0.326496,-0.788136,11.880177
-0.319987,-0.784354,11.890177
-0.313478,-0.780571,11.900177
-0.306969,-0.776788,11.910177
-0.300460,-0.773005,11.920177
-0.293951,-0.769222,11.930178
-0.287442,-0.765440,11.940178
-0.280933,-0.761657,11.950178
-0.274423,-0.757874,11.960178
-0.267914,-0.754091,11.970179
-0.261405,-0.750308,11.980179
-0.254896,-0.746526,11.990179
-0.248387,-0.742743,12.000179
-0.241878,-0.738960,12.010180
-0.235369,-0.735177,12.020180
-0.228860,-0.731394,12.030180
-0.222351,-0.727611,12.040180
-0.215842,-0.723829,12.050180
-0.209333,-0.720046,12.060181
-0.202824,-0.716263,12.070181
-0.196315,-0.712480,12.080181
-0.189806,-0.708697,12.090181
-0.183297,-0.704915,12.100182
-0.176787,-0.701132,12.110182
-0.170278,-0.697349,12.120182
-0.163769,-0.693566,12.130182
-0.157260,-0.689783,12.140182
-0.150751,-0.686001,12.150183
-0.144242,-0.682218,12.160183
-0.137733,-0.678435,12.170183
-0.131224,-0.674652,12.180183
-0.124715,-0.670869,12.190184
-0.118206,-0.667087,12.200184
-0.111697,-0.663304,12.210184
-0.105188,-0.659521,12.220184
-0.098679,-0.655738,12.230185
-0.092170,-0.651955,12.240185
-0.085661,-0.648172,12.250185
-0.079152,-0.644390,12.260185
-0.072642,-0.640607,12.270185
-0.066133,-0.636824,12.280186
-0.059624,-0.633041,12.290186
-0.053115,-0.629258,12.300186
-0.046606,-0.625476,12.310186
-0.040097,-0.621693,12.320187
-0.033588,-0.617910,12.330187
-0.027079,-0.614127,12.340187
-0.020570,-0.610344,12.350187
-0.014061,-0.606562,12.360188
-0.007552,-0.602779,12.370188
-0.001043,-0.598996,12.380188
0.005466,-0.595213,12.390188
0.011975,-0.591430,12.400188
0.018484,-0.587648,12.410189
0.024994,-0.583865,12.420189
0.031503,-0.580082,12.430189
0.038012,-0.576299,12.440189
0.044521,-0.572516,12.450190
0.051030,-0.568734,12.460190
0.057539,-0.564951,12.470190
0.064048,-0.561168,12.480190
0.070557,-0.557385,12.490191
0.077066,-0.553602,12.500191
0.083575,-0.549819,12.510191
0.090084,-0.546037,12.520191
0.096593,-0.542254,12.530191
0.103102,-0.538471,12.540192
0.109611,-0.534688,12.550192
0.116120,-0.530905,12.560192
0.122630,-0.527123,12.570192
0.129139,-0.523340,12.580193
0.135648,-0.519557,12.590193
0.142157,-0.515774,12.600193
0.148666,-0.511991,12.610193
0.155175,-0.508209,12.620193
0.161684,-0.504426,12.630194
0.168193,-0.500643,12.640194
0.174702,-0.496860,12.650194
0.181211,-0.493077,12.660194
0.187720,-0.489294,12.670195
0.194229,-0.485512,12.680195
0.200738,-0.481729,12.690195
0.207247,-0.477946,12.700195
0.213756,-0.474163,12.710196
0.220265,-0.470380,12.720196
0.226775,-0.466597,12.730196
0.233284,-0.462815,12.740196
0.239793,-0.459032,12.750196
0.246302,-0.455249,12.760197
0.252811,-0.451466,12.770197
0.259320,-0.447683,12.780197
0.265829,-0.443900,12.790197
0.272338,-0.440118,12.800198
0.278847,-0.436335,12.810198
0.285356,-0.432552,12.820198
0.291865,-0.428769,12.830198
0.298374,-0.424986,12.840199
0.304883,-0.421203,12.850199
0.311392,-0.417421,12.860199
0.317901,-0.413638,12.870199
0.324411,-0.409855,12.880199
0.330920,-0.406072,12.890200
0.337429,-0.402289,12.900200
0.343938,-0.398506,12.910200
0.350447,-0.394723,12.920200
0.356956,-0.390941,12.930201
0.363465,-0.387158,12.940201
0.369974,-0.383375,12.950201
0.376483,-0.379592,12.960201
0.382992,-0.375809,12.970201
0.389501,-0.372026,12.980202
0.396010,-0.368244,12.990202
0.402519,-0.364461,13.000202
0.409028,-0.360678,13.010202
0.415537,-0.356895,13.020203
0.422047,-0.353112,13.030203
0.428556,-0.349329,13.040203
0.435065,-0.345547,13.050203
0.441574,-0.341764,13.060204
0.448083,-0.337981,13.070204
0.454592,-0.334198,13.080204
0.461101,-0.330415,13.090204
0.467610,-0.326632,13.100204
0.474119,-0.322850,13.110205
0.480628,-0.319067,13.120205
0.487137,-0.315284,13.130205
0.493646,-0.311501,13.140205
0.500155,-0.307718,13.150206
0.506664,-0.303935,13.160206
0.513173,-0.300153,13.170206
0.519682,-0.296370,13.180206
0.526192,-0.292587,13.190207
0.532701,-0.288804,13.200207
0.539210,-0.285021,13.210207
0.545719,-0.281238,13.220207
0.552228,-0.277455,13.230207
0.558737,-0.273673,13.240208
0.565246,-0.269890,13.250208
0.571755,-0.266107,13.260208
0.578264,-0.262324,13.270208
0.584773,-0.258541,13.280209
0.591282,-0.254758,13.290209
0.597791,-0.250976,13.300209
0.604300,-0.247193,13.310209
0.610809,-0.243410,13.320210
0.617318,-0.239627,13.330210
0.623828,-0.235844,13.340210
0.630337,-0.232061,13.350210
0.636846,-0.228279,13.360210
0.643355,-0.224496,13.370211
0.649864,-0.220713,13.380211
0.656373,-0.216930,13.390211
0.662882,-0.213147,13.400211
0.669391,-0.209365,13.410212
0.675900,-0.205582,13.420212
0.682409,-0.201799,13.430212
0.688918,-0.198016,13.440212
0.695427,-0.194233,13.450212
0.701936,-0.190450,13.460213
0.708445,-0.186668,13.470213
0.714954,-0.182885,13.480213
0.721464,-0.179102,13.490213
0.727973,-0.175319,13.500214
0.734482,-0.171536,13.510214
0.740991,-0.167753,13.520214
0.747500,-0.163971,13.530214
0.754009,-0.160188,13.540215
0.760518,-0.156405,13.550215
0.767027,-0.152622,13.560215
0.773536,-0.148839,13.570215
0.780045,-0.145057,13.580215
0.786554,-0.141274,13.590216
0.793063,-0.137491,13.600216
0.799572,-0.133708,13.610216
0.806081,-0.129925,13.620216
0.812590,-0.126142,13.630217
0.819099,-0.122360,13.640217
0.825609,-0.118577,13.650217
0.832118,-0.114794,13.660217
0.838627,-0.111011,13.670218
0.845136,-0.107228,13.680218
0.851645,-0.103445,13.690218
0.858154,-0.099663,13.700218
0.864663,-0.095880,13.710218
0.871172,-0.092097,13.720219
0.877681,-0.088314,13.730219
0.884190,-0.084531,13.740219
0.890699,-0.080749,13.750219
0.897208,-0.076966,13.760220
0.903717,-0.073183,13.770220
0.910226,-0.069400,13.780220
0.916735,-0.065617,13.790220
0.923245,-0.061834,13.800220
0.929754,-0.058052,13.810221
0.936263,-0.054269,13.820221
0.942772,-0.050486,13.830221
0.949281,-0.046703,13.840221
0.955790,-0.042920,13.850222
0.962299,-0.039137,13.860222
0.968808,-0.035355,13.870222
0.975317,-0.031572,13.880222
0.981826,-0.027789,13.890223
0.988335,-0.024006,13.900223
0.994844,-0.020223,13.910223
0.998815,-0.016403,13.920223
0.992306,-0.012620,13.930223
0.985797,-0.008837,13.940224
0.979288,-0.005054,13.950224
0.972778,-0.001271,13.960224
0.966269,0.002511,13.970224
0.959760,0.006294,13.980225
0.953251,0.010077,13.990225
0.946742,0.013860,14.000225
0.940233,0.017643,14.010225
0.933724,0.021426,14.020226
0.927215,0.025208,14.030226
0.920706,0.028991,14.040226
0.914197,0.032774,14.050226
0.907688,0.036557,14.060226
0.901179,0.040340,14.070227
0.894670,0.044123,14.080227
0.888161,0.047905,14.090227
0.881652,0.051688,14.100227
0.875142,0.055471,14.110228
0.868633,0.059254,14.120228
0.862124,0.063037,14.130228
0.855615,0.066820,14.140228
0.849106,0.070602,14.150229
0.842597,0.074385,14.160229
0.836088,0.078168,14.170229
0.829579,0.081951,14.180229
0.823070,0.085734,14.190229
0.816561,0.089516,14.200230
0.810052,0.093299,14.210230
0.803543,0.097082,14.220230
0.797034,0.100865,14.230230
0.790525,0.104648,14.240231
0.784016,0.108431,14.250231
0.777506,0.112213,14.260231
0.770997,0.115996,14.270231
0.764488,0.119779,14.280231
0.757979,0.123562,14.290232
0.751470,0.127345,14.300232
0.744961,0.131128,14.310232
0.738452,0.134910,14.320232
0.731943,0.138693,14.330233
0.725434,0.142476,14.340233
0.718925,0.146259,14.350233
0.712416,0.150042,14.360233
0.705907,0.153824,14.370234
0.699398,0.157607,14.380234
0.692889,0.161390,14.390234
0.686380,0.165173,14.400234
0.679870,0.168956,14.410234
0.673361,0.172739,14.420235
0.666852,0.176521,14.430235
0.660343,0.180304,14.440235
0.653834,0.184087,14.450235
0.647325,0.187870,14.460236
0.640816,0.191653,14.470236
0.634307,0.195436,14.480236
0.627798,0.199218,14.490236
0.621289,0.203001,14.500237
0.614780,0.206784,14.510237
0.608271,0.210567,14.520237
0.601762,0.214350,14.530237
0.595253,0.218132,14.540237
0.588744,0.221915,14.550238
0.582235,0.225698,14.560238
0.575725,0.229481,14.570238
0.569216,0.233264,14.580238
0.562707,0.237047,14.590239
0.556198,0.240829,14.600239
0.549689,0.244612,14.610239
0.543180,0.248395,14.620239
0.536671,0.252178,14.630239
0.530162,0.255961,14.640240
0.523653,0.259744,14.650240
0.517144,0.263526,14.660240
0.510635,0.267309,14.670240
0.504126,0.271092,14.680241
0.497617,0.274875,14.690241
0.491108,0.278658,14.700241
0.484599,0.282441,14.710241
0.478089,0.286223,14.720242
0.471580,0.290006,14.730242
0.465071,0.293789,14.740242
0.458562,0.297572,14.750242
0.452053,0.301355,14.760242
0.445544,0.305138,14.770243
0.439035,0.308921,14.780243
0.432526,0.312703,14.790243
0.426017,0.316486,14.800243
0.419508,0.320269,14.810244
0.412999,0.324052,14.820244
0.406490,0.327835,14.830244
0.399981,0.331618,14.840244
0.393472,0.335400,14.850245
0.386963,0.339183,14.860245
0.380453,0.342966,14.870245
0.373944,0.346749,14.880245
0.367435,0.350532,14.890245
0.360926,0.354315,14.900246
0.354417,0.358097,14.910246
0.347908,0.361880,14.920246
0.341399,0.365663,14.930246
0.334890,0.369446,14.940247
0.328381,0.373229,14.950247
0.321872,0.377012,14.960247
0.315363,0.380794,14.970247
0.308854,0.384577,14.980247
0.302345,0.388360,14.990248
0.295836,0.392143,15.000248
0.289327,0.395926,15.010248
0.282817,0.399709,15.020248
0.276308,0.403491,15.030249
0.269799,0.407274,15.040249
0.263290,0.411057,15.050249
0.256781,0.414840,15.060249
0.250272,0.418623,15.070250
0.243763,0.422406,15.080250
0.237254,0.426188,15.090250
0.230745,0.429971,15.100250
0.224236,0.433754,15.110250
0.217727,0.437537,15.120251
0.211218,0.441320,15.130251
0.204709,0.445103,15.140251
0.198200,0.448886,15.150251
0.191691,0.452668,15.160252
0.185181,0.456451,15.170252
0.178672,0.460234,15.180252
0.172163,0.464017,15.190252
0.165654,0.467800,15.200253
0.159145,0.471583,15.210253
0.152636,0.475365,15.220253
0.146127,0.479148,15.230253
0.139618,0.482931,15.240253
0.133109,0.486714,15.250254
0.126600,0.490497,15.260254
0.120091,0.494280,15.270254
0.113582,0.498062,15.280254
0.107073,0.501845,15.290255
0.100564,0.505628,15.300255
0.094055,0.509411,15.310255
0.087546,0.513194,15.320255
0.081036,0.516976,15.330256
0.074527,0.520759,15.340256
0.068018,0.524542,15.350256
0.061509,0.528325,15.360256
0.055000,0.532108,15.370256
0.048491,0.535891,15.380257
0.041982,0.539673,15.390257
0.035473,0.543456,15.400257
0.028964,0.547239,15.410257
0.022455,0.551022,15.420258
0.015946,0.554805,15.430258
0.009437,0.558587,15.440258
0.002928,0.562370,15.450258
-0.003581,0.566153,15.460258
-0.010090,0.569936,15.470259
-0.016600,0.573719,15.480259
-0.023109,0.577501,15.490259
-0.029618,0.581284,15.500259
-0.036127,0.585067,15.510260
-0.042636,0.588850,15.520260
-0.049145,0.592633,15.530260
-0.055654,0.596415,15.540260
-0.062163,0.600198,15.550261
-0.068672,0.603981,15.560261
-0.075181,0.607764,15.570261
-0.081690,0.611547,15.580261
-0.088199,0.615330,15.590261
-0.094708,0.619112,15.600262
-0.101217,0.622895,15.610262
-0.107726,0.626678,15.620262
-0.114235,0.630461,15.630262
-0.120745,0.634244,15.640263
-0.127254,0.638026,15.650263
-0.133763,0.641809,15.660263
-0.140272,0.645592,15.670263
-0.146781,0.649375,15.680264
-0.153290,0.653158,15.690264
-0.159799,0.656940,15.700264
-0.166308,0.660723,15.710264
-0.172817,0.664506,15.720264
-0.179326,0.668289,15.730265
-0.185835,0.672072,15.740265
-0.192344,0.675854,15.750265
-0.198853,0.679637,15.760265
-0.205362,0.683420,15.770266
-0.211871,0.687203,15.780266
-0.218381,0.690986,15.790266
-0.224890,0.694768,15.800266
-0.231399,0.698551,15.810266
-0.237908,0.702334,15.820267
-0.244417,0.706117,15.830267
-0.250926,0.709900,15.840267
-0.257435,0.713683,15.850267
-0.263944,0.717465,15.860268
-0.270453,0.721248,15.870268
-0.276962,0.725031,15.880268
-0.283471,0.728814,15.890268
