x,y,t
-0.726913,0.535382,8.820107
-0.732836,0.538594,8.830107
-0.738758,0.541807,8.840107
-0.744680,0.545020,8.850107
-0.750603,0.548233,8.860107
-0.756525,0.551445,8.870108
-0.762447,0.554658,8.880108
-0.768370,0.557871,8.890108
-0.774292,0.561084,8.900108
-0.780214,0.564296,8.910109
-0.786137,0.567509,8.920109
-0.792059,0.570722,8.930109
-0.797981,0.573935,8.940109
-0.803904,0.577147,8.950109
-0.809826,0.580360,8.960110
-0.811026,0.580180,8.970110
-0.806076,0.575609,8.980110
-0.801126,0.571038,8.990110
-0.796176,0.566467,9.000111
-0.791226,0.561896,9.010111
-0.786276,0.557325,9.020111
-0.781326,0.552755,9.030111
-0.776376,0.548184,9.040112
-0.771426,0.543613,9.050112
-0.766476,0.539042,9.060112
-0.761526,0.534471,9.070112
-0.756576,0.529900,9.080112
-0.751626,0.525329,9.090113
-0.746676,0.520758,9.100113
-0.741726,0.516187,9.110113
-0.736776,0.511616,9.120113
-0.731826,0.507046,9.130114
-0.726876,0.502475,9.140114
-0.721926,0.497904,9.150114
-0.716976,0.493333,9.160114
-0.712026,0.488762,9.170115
-0.707076,0.484191,9.180115
-0.702127,0.479620,9.190115
-0.697177,0.475049,9.200115
-0.692227,0.470478,9.210115
-0.687277,0.465907,9.220116
-0.682327,0.461336,9.230116
-0.677377,0.456766,9.240116
-0.672427,0.452195,9.250116
-0.667477,0.447624,9.260117
-0.662527,0.443053,9.270117
-0.657577,0.438482,9.280117
-0.652627,0.433911,9.290117
-0.647677,0.429340,9.300117
-0.642727,0.424769,9.310118
-0.637777,0.420198,9.320118
-0.632827,0.415627,9.330118
-0.627877,0.411057,9.340118
-0.622927,0.406486,9.350119
-0.617977,0.401915,9.360119
-0.613027,0.397344,9.370119
-0.608077,0.392773,9.380119
-0.603127,0.388202,9.390120
-0.598177,0.383631,9.400120
-0.593227,0.379060,9.410120
-0.588277,0.374489,9.420120
-0.583327,0.369918,9.430120
-0.578377,0.365348,9.440121
-0.573427,0.360777,9.450121
-0.568477,0.356206,9.460121
-0.563527,0.351635,9.470121
-0.558577,0.347064,9.480122
-0.553627,0.342493,9.490122
-0.548677,0.337922,9.500122
-0.543727,0.333351,9.510122
-0.538777,0.328780,9.520123
-0.533827,0.324209,9.530123
-0.528877,0.319639,9.540123
-0.523927,0.315068,9.550123
-0.518977,0.310497,9.560123
-0.514027,0.305926,9.570124
-0.509077,0.301355,9.580124
-0.504127,0.296784,9.590124
-0.499177,0.292213,9.600124
-0.494227,0.287642,9.610125
-0.489277,0.283071,9.620125
-0.484327,0.278500,9.630125
-0.479377,0.273930,9.640125
-0.474427,0.269359,9.650126
-0.469477,0.264788,9.660126
-0.464527,0.260217,9.670126
-0.459577,0.255646,9.680126
-0.454627,0.251075,9.690126
-0.449677,0.246504,9.700127
-0.444727,0.241933,9.710127
-0.439777,0.237362,9.720127
-0.434827,0.232791,9.730127
-0.429877,0.228221,9.740128
-0.424927,0.223650,9.750128
-0.419977,0.219079,9.760128
-0.415027,0.214508,9.770128
-0.410077,0.209937,9.780128
-0.405127,0.205366,9.790129
-0.400177,0.200795,9.800129
-0.395227,0.196224,9.810129
-0.390277,0.191653,9.820129
-0.385327,0.187082,9.830130
-0.380377,0.182512,9.840130
-0.375427,0.177941,9.850130
-0.370477,0.173370,9.860130
-0.365527,0.168799,9.870131
-0.360577,0.164228,9.880131
-0.355627,0.159657,9.890131
-0.350677,0.155086,9.900131
-0.345727,0.150515,9.910131
-0.340777,0.145944,9.920132
-0.335827,0.141373,9.930132
-0.330877,0.136802,9.940132
-0.325927,0.132232,9.950132
-0.320978,0.127661,9.960133
-0.316028,0.123090,9.970133
-0.311078,0.118519,9.980133
-0.306128,0.113948,9.990133
-0.301178,0.109377,10.000134
-0.296228,0.104806,10.010134
-0.291278,0.100235,10.020134
-0.286328,0.095664,10.030134
-0.281378,0.091093,10.040134
-0.276428,0.086523,10.050135
-0.271478,0.081952,10.060135
-0.266528,0.077381,10.070135
-0.261578,0.072810,10.080135
-0.256628,0.068239,10.090136
-0.251678,0.063668,10.100136
-0.246728,0.059097,10.110136
-0.241778,0.054526,10.120136
-0.236828,0.049955,10.130136
-0.231878,0.045384,10.140137
-0.226928,0.040814,10.150137
-0.221978,0.036243,10.160137
-0.217028,0.031672,10.170137
-0.212078,0.027101,10.180138
-0.207128,0.022530,10.190138
-0.202178,0.017959,10.200138
-0.197228,0.013388,10.210138
-0.192278,0.008817,10.220139
-0.187328,0.004246,10.230139
-0.182378,-0.000325,10.240139
-0.177428,-0.004895,10.250139
-0.172478,-0.009466,10.260139
-0.167528,-0.014037,10.270140
-0.162578,-0.018608,10.280140
-0.157628,-0.023179,10.290140
-0.152678,-0.027750,10.300140
-0.147728,-0.032321,10.310141
-0.142778,-0.036892,10.320141
-0.137828,-0.041463,10.330141
-0.132878,-0.046034,10.340141
-0.127928,-0.050604,10.350142
-0.122978,-0.055175,10.360142
-0.118028,-0.059746,10.370142
-0.113078,-0.064317,10.380142
-0.108128,-0.068888,10.390142
-0.103178,-0.073459,10.400143
-0.098228,-0.078030,10.410143
-0.093278,-0.082601,10.420143
-0.088328,-0.087172,10.430143
-0.083378,-0.091743,10.440144
-0.078428,-0.096313,10.450144
-0.073478,-0.100884,10.460144
-0.068528,-0.105455,10.470144
-0.063578,-0.110026,10.480145
-0.058628,-0.114597,10.490145
-0.053678,-0.119168,10.500145
-0.048728,-0.123739,10.510145
-0.043778,-0.128310,10.520145
-0.038828,-0.132881,10.530146
-0.033878,-0.137452,10.540146
-0.028928,-0.142022,10.550146
-0.023978,-0.146593,10.560146
-0.019028,-0.151164,10.570147
-0.014078,-0.155735,10.580147
-0.009128,-0.160306,10.590147
-0.004178,-0.164877,10.600147
0.000772,-0.169448,10.610147
0.005722,-0.174019,10.620148
0.010672,-0.178590,10.630148
0.015622,-0.183161,10.640148
0.020572,-0.187732,10.650148
0.025522,-0.192302,10.660149
0.030472,-0.196873,10.670149
0.035422,-0.201444,10.680149
0.040372,-0.206015,10.690149
0.045322,-0.210586,10.700150
0.050272,-0.215157,10.710150
0.055222,-0.219728,10.720150
0.060172,-0.224299,10.730150
0.065122,-0.228870,10.740150
0.070072,-0.233441,10.750151
0.075022,-0.238011,10.760151
0.079972,-0.242582,10.770151
0.084922,-0.247153,10.780151
0.089872,-0.251724,10.790152
0.094822,-0.256295,10.800152
0.099772,-0.260866,10.810152
0.104722,-0.265437,10.820152
0.109672,-0.270008,10.830153
0.114622,-0.274579,10.840153
0.119572,-0.279150,10.850153
0.124522,-0.283720,10.860153
0.129472,-0.288291,10.870153
0.134422,-0.292862,10.880154
0.139372,-0.297433,10.890154
0.144322,-0.302004,10.900154
0.149272,-0.306575,10.910154
0.154222,-0.311146,10.920155
0.159172,-0.315717,10.930155
0.164122,-0.320288,10.940155
0.169072,-0.324859,10.950155
0.174022,-0.329429,10.960155
0.178972,-0.334000,10.970156
0.183922,-0.338571,10.980156
0.188872,-0.343142,10.990156
0.193822,-0.347713,11.000156
0.198772,-0.352284,11.010157
0.203722,-0.356855,11.020157
0.208672,-0.361426,11.030157
0.213622,-0.365997,11.040157
0.218572,-0.370568,11.050158
0.223522,-0.375138,11.060158
0.228472,-0.379709,11.070158
0.233422,-0.384280,11.080158
0.238372,-0.388851,11.090158
0.243322,-0.393422,11.100159
0.248272,-0.397993,11.110159
0.253222,-0.402564,11.120159
0.258172,-0.407135,11.130159
0.263122,-0.411706,11.140160
0.268072,-0.416277,11.150160
0.273022,-0.420847,11.160160
0.277972,-0.425418,11.170160
0.282922,-0.429989,11.180161
0.287872,-0.434560,11.190161
0.292822,-0.439131,11.200161
0.297772,-0.443702,11.210161
0.302722,-0.448273,11.220161
0.307672,-0.452844,11.230162
0.312622,-0.457415,11.240162
0.317572,-0.461986,11.250162
0.322522,-0.466556,11.260162
0.327472,-0.471127,11.270163
0.332422,-0.475698,11.280163
0.337372,-0.480269,11.290163
0.342322,-0.484840,11.300163
0.347272,-0.489411,11.310163
0.352222,-0.493982,11.320164
0.357172,-0.498553,11.330164
0.362122,-0.503124,11.340164
0.367072,-0.507695,11.350164
0.372022,-0.512266,11.360165
0.376972,-0.516836,11.370165
0.381922,-0.521407,11.380165
0.386872,-0.525978,11.390165
0.391822,-0.530549,11.400166
0.396772,-0.535120,11.410166
0.401722,-0.539691,11.420166
0.406672,-0.544262,11.430166
0.411622,-0.548833,11.440166
0.416572,-0.553404,11.450167
0.421522,-0.557975,11.460167
0.426472,-0.562545,11.470167
0.431422,-0.567116,11.480167
0.436372,-0.571687,11.490168
0.441322,-0.576258,11.500168
0.446272,-0.580829,11.510168
0.451222,-0.585400,11.520168
0.456172,-0.589971,11.530169
0.461122,-0.594542,11.540169
0.466072,-0.599113,11.550169
0.471022,-0.603684,11.560169
0.475972,-0.608254,11.570169
0.480922,-0.612825,11.580170
0.485872,-0.617396,11.590170
0.490822,-0.621967,11.600170
0.495772,-0.626538,11.610170
0.500722,-0.631109,11.620171
0.505672,-0.635680,11.630171
0.510622,-0.640251,11.640171
0.515572,-0.644822,11.650171
0.520522,-0.649393,11.660172
0.525472,-0.653963,11.670172
0.530422,-0.658534,11.680172
0.535372,-0.663105,11.690172
0.540322,-0.667676,11.700172
0.545272,-0.672247,11.710173
0.550222,-0.676818,11.720173
0.555172,-0.681389,11.730173
0.560122,-0.685960,11.740173
0.565072,-0.690531,11.750174
0.570022,-0.695102,11.760174
0.574972,-0.699672,11.770174
0.579922,-0.704243,11.780174
0.584872,-0.708814,11.790174
0.589822,-0.713385,11.800175
0.594772,-0.717956,11.810175
0.599721,-0.722527,11.820175
0.604671,-0.727098,11.830175
0.609621,-0.731669,11.840176
0.614571,-0.736240,11.850176
0.619521,-0.740811,11.860176
0.624471,-0.745381,11.870176
0.629421,-0.749952,11.880177
0.634371,-0.754523,11.890177
0.639321,-0.759094,11.900177
0.644271,-0.763665,11.910177
0.641856,-0.759491,11.920177
0.638182,-0.753843,11.930178
0.634509,-0.748195,11.940178
0.630835,-0.742547,11.950178
0.627161,-0.736899,11.960178
0.623488,-0.731251,11.970179
0.619814,-0.725603,11.980179
0.616141,-0.719955,11.990179
0.612467,-0.714307,12.000179
0.608793,-0.708659,12.010180
0.605120,-0.703011,12.020180
0.601446,-0.697363,12.030180
0.597772,-0.691715,12.040180
0.594099,-0.686067,12.050180
0.590425,-0.680419,12.060181
0.586752,-0.674771,12.070181
0.583078,-0.669123,12.080181
0.579404,-0.663475,12.090181
0.575731,-0.657827,12.100182
0.572057,-0.652179,12.110182
0.568384,-0.646531,12.120182
0.564710,-0.640883,12.130182
0.561036,-0.635235,12.140182
0.557363,-0.629587,12.150183
0.553689,-0.623939,12.160183
0.550016,-0.618291,12.170183
0.546342,-0.612643,12.180183
0.542668,-0.606995,12.190184
0.538995,-0.601347,12.200184
0.535321,-0.595699,12.210184
0.531647,-0.590051,12.220184
0.527974,-0.584403,12.230185
0.524300,-0.578755,12.240185
0.520627,-0.573107,12.250185
0.516953,-0.567459,12.260185
0.513279,-0.561811,12.270185
0.509606,-0.556163,12.280186
0.505932,-0.550515,12.290186
0.502259,-0.544867,12.300186
0.498585,-0.539219,12.310186
0.494911,-0.533571,12.320187
0.491238,-0.527923,12.330187
0.487564,-0.522275,12.340187
0.483891,-0.516627,12.350187
0.480217,-0.510979,12.360188
0.476543,-0.505331,12.370188
0.472870,-0.499683,12.380188
0.469196,-0.494035,12.390188
0.465523,-0.488386,12.400188
0.461849,-0.482738,12.410189
0.458176,-0.477090,12.420189
0.454502,-0.471442,12.430189
0.450828,-0.465794,12.440189
0.447155,-0.460146,12.450190
0.443481,-0.454498,12.460190
0.439808,-0.448850,12.470190
0.436134,-0.443202,12.480190
0.432460,-0.437554,12.490191
0.428787,-0.431906,12.500191
0.425113,-0.426258,12.510191
0.421440,-0.420610,12.520191
0.417766,-0.414962,12.530191
0.414093,-0.409314,12.540192
0.410419,-0.403666,12.550192
0.406745,-0.398018,12.560192
0.403072,-0.392370,12.570192
0.399398,-0.386722,12.580193
0.395725,-0.381074,12.590193
0.392051,-0.375426,12.600193
0.388377,-0.369778,12.610193
0.384704,-0.364129,12.620193
0.381030,-0.358481,12.630194
0.377357,-0.352833,12.640194
0.373683,-0.347185,12.650194
0.370010,-0.341537,12.660194
0.366336,-0.335889,12.670195
0.362662,-0.330241,12.680195
0.358989,-0.324593,12.690195
0.355315,-0.318945,12.700195
0.351642,-0.313297,12.710196
0.347968,-0.307649,12.720196
0.344294,-0.302001,12.730196
0.340621,-0.296353,12.740196
0.336947,-0.290705,12.750196
0.333274,-0.285057,12.760197
0.329600,-0.279409,12.770197
0.325927,-0.273761,12.780197
0.322253,-0.268113,12.790197
0.318579,-0.262465,12.800198
0.314906,-0.256817,12.810198
0.311232,-0.251169,12.820198
0.307559,-0.245520,12.830198
0.303885,-0.239872,12.840199
0.300211,-0.234224,12.850199
0.296538,-0.228576,12.860199
0.292864,-0.222928,12.870199
0.289191,-0.217280,12.880199
0.285517,-0.211632,12.890200
0.281844,-0.205984,12.900200
0.278170,-0.200336,12.910200
0.274496,-0.194688,12.920200
0.270823,-0.189040,12.930201
0.267149,-0.183392,12.940201
0.263476,-0.177744,12.950201
0.259802,-0.172096,12.960201
0.256128,-0.166448,12.970201
0.252455,-0.160800,12.980202
0.248781,-0.155152,12.990202
0.245108,-0.149504,13.000202
0.241434,-0.143856,13.010202
0.237761,-0.138208,13.020203
0.234087,-0.132560,13.030203
0.230413,-0.126911,13.040203
0.226740,-0.121263,13.050203
0.223066,-0.115615,13.060204
0.219393,-0.109967,13.070204
0.215719,-0.104319,13.080204
0.212045,-0.098671,13.090204
0.208372,-0.093023,13.100204
0.204698,-0.087375,13.110205
0.201025,-0.081727,13.120205
0.197351,-0.076079,13.130205
0.193678,-0.070431,13.140205
0.190004,-0.064783,13.150206
0.186330,-0.059135,13.160206
0.182657,-0.053487,13.170206
0.178983,-0.047839,13.180206
0.175310,-0.042191,13.190207
0.171636,-0.036543,13.200207
0.167962,-0.030895,13.210207
0.164289,-0.025247,13.220207
0.160615,-0.019599,13.230207
0.156942,-0.013951,13.240208
0.153268,-0.008303,13.250208
0.149595,-0.002654,13.260208
0.145921,0.002994,13.270208
0.142247,0.008642,13.280209
0.138574,0.014290,13.290209
0.134900,0.019938,13.300209
0.131227,0.025586,13.310209
0.127553,0.031234,13.320210
0.123879,0.036882,13.330210
0.120206,0.042530,13.340210
0.116532,0.048178,13.350210
0.112859,0.053826,13.360210
0.109185,0.059474,13.370211
0.105512,0.065122,13.380211
0.101838,0.070770,13.390211
0.098164,0.076418,13.400211
0.094491,0.082066,13.410212
0.090817,0.087714,13.420212
0.087144,0.093362,13.430212
0.083470,0.099010,13.440212
0.079796,0.104658,13.450212
0.076123,0.110306,13.460213
0.072449,0.115954,13.470213
0.068776,0.121603,13.480213
0.065102,0.127251,13.490213
0.061429,0.132899,13.500214
0.057755,0.138547,13.510214
0.054081,0.144195,13.520214
0.050408,0.149843,13.530214
0.046734,0.155491,13.540215
0.043061,0.161139,13.550215
0.039387,0.166787,13.560215
0.035713,0.172435,13.570215
0.032040,0.178083,13.580215
0.028366,0.183731,13.590216
0.024693,0.189379,13.600216
0.021019,0.195027,13.610216
0.017346,0.200675,13.620216
0.013672,0.206323,13.630217
0.009998,0.211971,13.640217
0.006325,0.217619,13.650217
0.002651,0.223267,13.660217
-0.001022,0.228915,13.670218
-0.004696,0.234563,13.680218
-0.008370,0.240211,13.690218
-0.012043,0.245860,13.700218
-0.015717,0.251508,13.710218
-0.019390,0.257156,13.720219
-0.023064,0.262804,13.730219
-0.026738,0.268452,13.740219
-0.030411,0.274100,13.750219
-0.034085,0.279748,13.760220
-0.037758,0.285396,13.770220
-0.041432,0.291044,13.780220
-0.045105,0.296692,13.790220
-0.048779,0.302340,13.800220
-0.052453,0.307988,13.810221
-0.056126,0.313636,13.820221
-0.059800,0.319284,13.830221
-0.063473,0.324932,13.840221
-0.067147,0.330580,13.850222
-0.070821,0.336228,13.860222
-0.074494,0.341876,13.870222
-0.078168,0.347524,13.880222
-0.081841,0.353172,13.890223
-0.085515,0.358820,13.900223
-0.089188,0.364469,13.910223
-0.092862,0.370117,13.920223
-0.096536,0.375765,13.930223
-0.100209,0.381413,13.940224
-0.103883,0.387061,13.950224
-0.107556,0.392709,13.960224
-0.111230,0.398357,13.970224
-0.114904,0.404005,13.980225
-0.118577,0.409653,13.990225
-0.122251,0.415301,14.000225
-0.125924,0.420949,14.010225
-0.129598,0.426597,14.020226
-0.133271,0.432245,14.030226
-0.136945,0.437893,14.040226
-0.140619,0.443541,14.050226
-0.144292,0.449189,14.060226
-0.147966,0.454837,14.070227
-0.151639,0.460485,14.080227
-0.155313,0.466133,14.090227
-0.158987,0.471781,14.100227
-0.162660,0.477429,14.110228
-0.166334,0.483077,14.120228
-0.170007,0.488726,14.130228
-0.173681,0.494374,14.140228
-0.177354,0.500022,14.150229
-0.181028,0.505670,14.160229
-0.184702,0.511318,14.170229
-0.188375,0.516966,14.180229
-0.192049,0.522614,14.190229
-0.195722,0.528262,14.200230
-0.199396,0.533910,14.210230
-0.203070,0.539558,14.220230
-0.206743,0.545206,14.230230
-0.210417,0.550854,14.240231
-0.214090,0.556502,14.250231
-0.217764,0.562150,14.260231
-0.221437,0.567798,14.270231
-0.225111,0.573446,14.280231
-0.228785,0.579094,14.290232
-0.232458,0.584742,14.300232
-0.236132,0.590390,14.310232
-0.239805,0.596038,14.320232
-0.243479,0.601686,14.330233
-0.247153,0.607334,14.340233
-0.250826,0.612982,14.350233
-0.254500,0.618630,14.360233
-0.258173,0.624278,14.370234
-0.261847,0.629926,14.380234
-0.265520,0.635574,14.390234
-0.269194,0.641222,14.400234
-0.272868,0.646870,14.410234
-0.276541,0.652518,14.420235
-0.280215,0.658166,14.430235
-0.283888,0.663814,14.440235
-0.287562,0.669462,14.450235
-0.291236,0.675110,14.460236
-0.294909,0.680758,14.470236
-0.298583,0.686406,14.480236
-0.302256,0.692054,14.490236
-0.305930,0.697702,14.500237
-0.309603,0.703350,14.510237
-0.313277,0.708998,14.520237
-0.316951,0.714646,14.530237
-0.320624,0.720294,14.540237
-0.324298,0.725942,14.550238
-0.327971,0.731590,14.560238
-0.331645,0.737238,14.570238
-0.335319,0.742886,14.580238
-0.338992,0.748534,14.590239
-0.342666,0.754182,14.600239
-0.346339,0.759830,14.610239
-0.350013,0.765478,14.620239
-0.353686,0.771126,14.630239
-0.357360,0.776774,14.640240
-0.361034,0.782422,14.650240
-0.364707,0.788070,14.660240
-0.368381,0.793719,14.670240
-0.372054,0.799367,14.680241
-0.375728,0.805015,14.690241
-0.379402,0.810663,14.700241
-0.383075,0.816311,14.710241
-0.386749,0.821959,14.720242
-0.390422,0.827607,14.730242
-0.394096,0.833255,14.740242
-0.397769,0.838903,14.750242
-0.401443,0.844551,14.760242
-0.405117,0.850199,14.770243
-0.408790,0.855847,14.780243
-0.412464,0.861495,14.790243
-0.416137,0.867143,14.800243
-0.419811,0.872791,14.810244
-0.423485,0.878439,14.820244
-0.427158,0.884087,14.830244
-0.430832,0.889735,14.840244
-0.434505,0.895383,14.850245
-0.436579,0.897722,14.860245
-0.434408,0.891344,14.870245
-0.432236,0.884966,14.880245
-0.430065,0.878588,14.890245
-0.427893,0.872209,14.900246
-0.425722,0.865831,14.910246
-0.423550,0.859453,14.920246
-0.421379,0.853075,14.930246
-0.419207,0.846697,14.940247
-0.417036,0.840319,14.950247
-0.414864,0.833941,14.960247
-0.412692,0.827563,14.970247
-0.410521,0.821185,14.980247
-0.408349,0.814806,14.990248
-0.406178,0.808428,15.000248
-0.404006,0.802050,15.010248
-0.401835,0.795672,15.020248
-0.399663,0.789294,15.030249
-0.397492,0.782916,15.040249
-0.395320,0.776538,15.050249
-0.393149,0.770160,15.060249
-0.390977,0.763782,15.070250
-0.388805,0.757403,15.080250
-0.386634,0.751025,15.090250
-0.384462,0.744647,15.100250
-0.382291,0.738269,15.110250
-0.380119,0.731891,15.120251
-0.377948,0.725513,15.130251
-0.375776,0.719135,15.140251
-0.373605,0.712757,15.150251
-0.371433,0.706379,15.160252
-0.369262,0.700000,15.170252
-0.367090,0.693622,15.180252
-0.364918,0.687244,15.190252
-0.362747,0.680866,15.200253
-0.360575,0.674488,15.210253
-0.358404,0.668110,15.220253
-0.356232,0.661732,15.230253
-0.354061,0.655354,15.240253
-0.351889,0.648975,15.250254
-0.349718,0.642597,15.260254
-0.347546,0.636219,15.270254
-0.345375,0.629841,15.280254
-0.343203,0.623463,15.290255
-0.341031,0.617085,15.300255
-0.338860,0.610707,15.310255
-0.336688,0.604329,15.320255
-0.334517,0.597951,15.330256
-0.332345,0.591572,15.340256
-0.330174,0.585194,15.350256
-0.328002,0.578816,15.360256
-0.325831,0.572438,15.370256
-0.323659,0.566060,15.380257
-0.321488,0.559682,15.390257
-0.319316,0.553304,15.400257
-0.317144,0.546926,15.410257
-0.314973,0.540548,15.420258
-0.312801,0.534169,15.430258
-0.310630,0.527791,15.440258
-0.308458,0.521413,15.450258
-0.306287,0.515035,15.460258
-0.304115,0.508657,15.470259
-0.301944,0.502279,15.480259
-0.299772,0.495901,15.490259
-0.297601,0.489523,15.500259
-0.295429,0.483145,15.510260
-0.293257,0.476767,15.520260
-0.291086,0.470388,15.530260
-0.288914,0.464010,15.540260
-0.286743,0.457632,15.550261
-0.284571,0.451254,15.560261
-0.282400,0.444876,15.570261
-0.280228,0.438498,15.580261
-0.278057,0.432120,15.590261
-0.275885,0.425742,15.600262
-0.273713,0.419364,15.610262
-0.271542,0.412986,15.620262
-0.269370,0.406608,15.630262
-0.267199,0.400230,15.640263
-0.265027,0.393851,15.650263
-0.262856,0.387473,15.660263
-0.260684,0.381095,15.670263
-0.258513,0.374717,15.680264
-0.256341,0.368339,15.690264
-0.254170,0.361961,15.700264
-0.251998,0.355583,15.710264
-0.249826,0.349205,15.720264
-0.247655,0.342827,15.730265
-0.245483,0.336449,15.740265
-0.243312,0.330071,15.750265
-0.241140,0.323693,15.760265
-0.238969,0.317314,15.770266
-0.236797,0.310936,15.780266
-0.234626,0.304558,15.790266
-0.232454,0.298180,15.800266
-0.230283,0.291802,15.810266
-0.228111,0.285424,15.820267
-0.225939,0.279046,15.830267
-0.223768,0.272668,15.840267
-0.221596,0.266290,15.850267
-0.219425,0.259912,15.860268
-0.217253,0.253534,15.870268
-0.215082,0.247155,15.880268
-0.212910,0.240777,15.890268
-0.210739,0.234399,15.900269
