x,y,t
-0.341389,-0.168772,8.830107
-0.347795,-0.172727,8.840107
-0.354201,-0.176682,8.850107
-0.360607,-0.180638,8.860107
-0.367012,-0.184593,8.870108
-0.373418,-0.188548,8.880108
-0.379824,-0.192503,8.890108
-0.386230,-0.196458,8.900108
-0.392636,-0.200414,8.910109
-0.399041,-0.204369,8.920109
-0.405447,-0.208324,8.930109
-0.411853,-0.212279,8.940109
-0.418259,-0.216234,8.950109
-0.424665,-0.220189,8.960110
-0.431070,-0.224145,8.970110
-0.437476,-0.228100,8.980110
-0.443882,-0.232055,8.990110
-0.450288,-0.236010,9.000111
-0.456694,-0.239965,9.010111
-0.463099,-0.243920,9.020111
-0.469505,-0.247876,9.030111
-0.475911,-0.251831,9.040112
-0.482317,-0.255786,9.050112
-0.488723,-0.259741,9.060112
-0.495128,-0.263696,9.070112
-0.501534,-0.267651,9.080112
-0.507940,-0.271607,9.090113
-0.514346,-0.275562,9.100113
-0.520752,-0.279517,9.110113
-0.527158,-0.283472,9.120113
-0.533563,-0.287427,9.130114
-0.539969,-0.291383,9.140114
-0.546375,-0.295338,9.150114
-0.552781,-0.299293,9.160114
-0.559187,-0.303248,9.170115
-0.565593,-0.307203,9.180115
-0.571998,-0.311159,9.190115
-0.578404,-0.315114,9.200115
-0.584810,-0.319069,9.210115
-0.591216,-0.323024,9.220116
-0.597622,-0.326979,9.230116
-0.604028,-0.330934,9.240116
-0.610433,-0.334890,9.250116
-0.616839,-0.338845,9.260117
-0.623245,-0.342800,9.270117
-0.629651,-0.346755,9.280117
-0.636057,-0.350710,9.290117
-0.642463,-0.354666,9.300117
-0.648868,-0.358621,9.310118
-0.655274,-0.362576,9.320118
-0.661680,-0.366531,9.330118
-0.668086,-0.370486,9.340118
-0.674492,-0.374441,9.350119
-0.680898,-0.378397,9.360119
-0.687303,-0.382352,9.370119
-0.693709,-0.386307,9.380119
-0.700115,-0.390262,9.390120
-0.706521,-0.394217,9.400120
-0.712927,-0.398173,9.410120
-0.719333,-0.402128,9.420120
-0.725738,-0.406083,9.430120
-0.732144,-0.410038,9.440121
-0.738550,-0.413993,9.450121
-0.744956,-0.417949,9.460121
-0.751362,-0.421904,9.470121
-0.757767,-0.425859,9.480122
-0.764173,-0.429814,9.490122
-0.770579,-0.433769,9.500122
-0.776985,-0.437724,9.510122
-0.783391,-0.441680,9.520123
-0.789797,-0.445635,9.530123
-0.796202,-0.449590,9.540123
-0.802608,-0.453545,9.550123
-0.809014,-0.457500,9.560123
-0.815420,-0.461456,9.570124
-0.821826,-0.465411,9.580124
-0.828232,-0.469366,9.590124
-0.834637,-0.473321,9.600124
-0.841043,-0.477276,9.610125
-0.847449,-0.481231,9.620125
-0.853855,-0.485187,9.630125
-0.860261,-0.489142,9.640125
-0.866667,-0.493097,9.650126
-0.865161,-0.492552,9.660126
-0.858489,-0.489065,9.670126
-0.851817,-0.485577,9.680126
-0.845145,-0.482090,9.690126
-0.838473,-0.478602,9.700127
-0.831801,-0.475115,9.710127
-0.825129,-0.471628,9.720127
-0.818457,-0.468140,9.730127
-0.811785,-0.464653,9.740128
-0.805113,-0.461165,9.750128
-0.798441,-0.457678,9.760128
-0.791769,-0.454190,9.770128
-0.785097,-0.450703,9.780128
-0.778425,-0.447216,9.790129
-0.771753,-0.443728,9.800129
-0.765081,-0.440241,9.810129
-0.758409,-0.436753,9.820129
-0.751737,-0.433266,9.830130
-0.745065,-0.429779,9.840130
-0.738393,-0.426291,9.850130
-0.731721,-0.422804,9.860130
-0.725049,-0.419316,9.870131
-0.718377,-0.415829,9.880131
-0.711704,-0.412342,9.890131
-0.705032,-0.408854,9.900131
-0.698360,-0.405367,9.910131
-0.691688,-0.401879,9.920132
-0.685016,-0.398392,9.930132
-0.678344,-0.394905,9.940132
-0.671672,-0.391417,9.950132
-0.665000,-0.387930,9.960133
-0.658328,-0.384442,9.970133
-0.651656,-0.380955,9.980133
-0.644984,-0.377467,9.990133
-0.638312,-0.373980,10.000134
-0.631640,-0.370493,10.010134
-0.624968,-0.367005,10.020134
-0.618296,-0.363518,10.030134
-0.611624,-0.360030,10.040134
-0.604952,-0.356543,10.050135
-0.598280,-0.353056,10.060135
-0.591608,-0.349568,10.070135
-0.584936,-0.346081,10.080135
-0.578264,-0.342593,10.090136
-0.571592,-0.339106,10.100136
-0.564920,-0.335619,10.110136
-0.558248,-0.332131,10.120136
-0.551576,-0.328644,10.130136
-0.544904,-0.325156,10.140137
-0.538232,-0.321669,10.150137
-0.531560,-0.318182,10.160137
-0.524888,-0.314694,10.170137
-0.518216,-0.311207,10.180138
-0.511544,-0.307719,10.190138
-0.504872,-0.304232,10.200138
-0.498200,-0.300745,10.210138
-0.491528,-0.297257,10.220139
-0.484856,-0.293770,10.230139
-0.478184,-0.290282,10.240139
-0.471512,-0.286795,10.250139
-0.464840,-0.283307,10.260139
-0.458168,-0.279820,10.270140
-0.451496,-0.276333,10.280140
-0.444824,-0.272845,10.290140
-0.438151,-0.269358,10.300140
-0.431479,-0.265870,10.310141
-0.424807,-0.262383,10.320141
-0.418135,-0.258896,10.330141
-0.411463,-0.255408,10.340141
-0.404791,-0.251921,10.350142
-0.398119,-0.248433,10.360142
-0.391447,-0.244946,10.370142
-0.384775,-0.241459,10.380142
-0.378103,-0.237971,10.390142
-0.371431,-0.234484,10.400143
-0.364759,-0.230996,10.410143
-0.358087,-0.227509,10.420143
-0.351415,-0.224022,10.430143
-0.344743,-0.220534,10.440144
-0.338071,-0.217047,10.450144
-0.331399,-0.213559,10.460144
-0.324727,-0.210072,10.470144
-0.318055,-0.206584,10.480145
-0.311383,-0.203097,10.490145
-0.304711,-0.199610,10.500145
-0.298039,-0.196122,10.510145
-0.291367,-0.192635,10.520145
-0.284695,-0.189147,10.530146
-0.278023,-0.185660,10.540146
-0.271351,-0.182173,10.550146
-0.264679,-0.178685,10.560146
-0.258007,-0.175198,10.570147
-0.251335,-0.171710,10.580147
-0.244663,-0.168223,10.590147
-0.237991,-0.164736,10.600147
-0.231319,-0.161248,10.610147
-0.224647,-0.157761,10.620148
-0.217975,-0.154273,10.630148
-0.211303,-0.150786,10.640148
-0.204631,-0.147299,10.650148
-0.197959,-0.143811,10.660149
-0.191287,-0.140324,10.670149
-0.184615,-0.136836,10.680149
-0.177943,-0.133349,10.690149
-0.171271,-0.129862,10.700150
-0.164599,-0.126374,10.710150
-0.157927,-0.122887,10.720150
-0.151255,-0.119399,10.730150
-0.144583,-0.115912,10.740150
-0.137911,-0.112424,10.750151
-0.131239,-0.108937,10.760151
-0.124567,-0.105450,10.770151
-0.117895,-0.101962,10.780151
-0.111223,-0.098475,10.790152
-0.104551,-0.094987,10.800152
-0.097879,-0.091500,10.810152
-0.091207,-0.088013,10.820152
-0.084534,-0.084525,10.830153
-0.077862,-0.081038,10.840153
-0.071190,-0.077550,10.850153
-0.064518,-0.074063,10.860153
-0.057846,-0.070576,10.870153
-0.051174,-0.067088,10.880154
-0.044502,-0.063601,10.890154
-0.037830,-0.060113,10.900154
-0.031158,-0.056626,10.910154
-0.024486,-0.053139,10.920155
-0.017814,-0.049651,10.930155
-0.011142,-0.046164,10.940155
-0.004470,-0.042676,10.950155
0.002202,-0.039189,10.960155
0.008874,-0.035701,10.970156
0.015546,-0.032214,10.980156
0.022218,-0.028727,10.990156
0.028890,-0.025239,11.000156
0.035562,-0.021752,11.010157
0.042234,-0.018264,11.020157
0.048906,-0.014777,11.030157
0.055578,-0.011290,11.040157
0.062250,-0.007802,11.050158
0.068922,-0.004315,11.060158
0.075594,-0.000827,11.070158
0.082266,0.002660,11.080158
0.088938,0.006147,11.090158
0.095610,0.009635,11.100159
0.102282,0.013122,11.110159
0.108954,0.016610,11.120159
0.115626,0.020097,11.130159
0.122298,0.023584,11.140160
0.128970,0.027072,11.150160
0.135642,0.030559,11.160160
0.142314,0.034047,11.170160
0.148986,0.037534,11.180161
0.155658,0.041022,11.190161
0.162330,0.044509,11.200161
0.169002,0.047996,11.210161
0.175674,0.051484,11.220161
0.182346,0.054971,11.230162
0.189018,0.058459,11.240162
0.195690,0.061946,11.250162
0.202362,0.065433,11.260162
0.209034,0.068921,11.270163
0.215706,0.072408,11.280163
0.222378,0.075896,11.290163
0.229050,0.079383,11.300163
0.235722,0.082870,11.310163
0.242394,0.086358,11.320164
0.249066,0.089845,11.330164
0.255738,0.093333,11.340164
0.262410,0.096820,11.350164
0.269082,0.100307,11.360165
0.275754,0.103795,11.370165
0.282426,0.107282,11.380165
0.289098,0.110770,11.390165
0.295770,0.114257,11.400166
0.302442,0.117745,11.410166
0.309114,0.121232,11.420166
0.315786,0.124719,11.430166
0.322458,0.128207,11.440166
0.329130,0.131694,11.450167
0.335802,0.135182,11.460167
0.342475,0.138669,11.470167
0.349147,0.142156,11.480167
0.355819,0.145644,11.490168
0.362491,0.149131,11.500168
0.369163,0.152619,11.510168
0.375835,0.156106,11.520168
0.382507,0.159593,11.530169
0.389179,0.163081,11.540169
0.395851,0.166568,11.550169
0.402523,0.170056,11.560169
0.409195,0.173543,11.570169
0.415867,0.177030,11.580170
0.422539,0.180518,11.590170
0.429211,0.184005,11.600170
0.435883,0.187493,11.610170
0.442555,0.190980,11.620171
0.449227,0.194467,11.630171
0.455899,0.197955,11.640171
0.462571,0.201442,11.650171
0.469243,0.204930,11.660172
0.475915,0.208417,11.670172
0.482587,0.211905,11.680172
0.489259,0.215392,11.690172
0.495931,0.218879,11.700172
0.502603,0.222367,11.710173
0.509275,0.225854,11.720173
0.515947,0.229342,11.730173
0.522619,0.232829,11.740173
0.529291,0.236316,11.750174
0.535963,0.239804,11.760174
0.542635,0.243291,11.770174
0.549307,0.246779,11.780174
0.555979,0.250266,11.790174
0.562651,0.253753,11.800175
0.569323,0.257241,11.810175
0.575995,0.260728,11.820175
0.582667,0.264216,11.830175
0.589339,0.267703,11.840176
0.596011,0.271190,11.850176
0.602683,0.274678,11.860176
0.609356,0.278165,11.870176
0.616028,0.281653,11.880177
0.622700,0.285140,11.890177
0.629372,0.288628,11.900177
0.636044,0.292115,11.910177
0.642716,0.295602,11.920177
0.649388,0.299090,11.930178
0.656060,0.302577,11.940178
0.662732,0.306065,11.950178
0.669404,0.309552,11.960178
0.676076,0.313039,11.970179
0.682748,0.316527,11.980179
0.689420,0.320014,11.990179
0.696092,0.323502,12.000179
0.702764,0.326989,12.010180
0.709436,0.330476,12.020180
0.716108,0.333964,12.030180
0.722780,0.337451,12.040180
0.729452,0.340939,12.050180
0.736124,0.344426,12.060181
0.742796,0.347913,12.070181
0.749468,0.351401,12.080181
0.756140,0.354888,12.090181
0.762812,0.358376,12.100182
0.769484,0.361863,12.110182
0.776156,0.365350,12.120182
0.782828,0.368838,12.130182
0.789500,0.372325,12.140182
0.796172,0.375813,12.150183
0.802844,0.379300,12.160183
0.809516,0.382788,12.170183
0.816188,0.386275,12.180183
0.822860,0.389762,12.190184
0.829532,0.393250,12.200184
0.836204,0.396737,12.210184
0.842876,0.400225,12.220184
0.849548,0.403712,12.230185
0.856220,0.407199,12.240185
0.862892,0.410687,12.250185
0.869564,0.414174,12.260185
0.876236,0.417662,12.270185
0.882909,0.421149,12.280186
0.889581,0.424636,12.290186
0.896253,0.428124,12.300186
0.901632,0.430997,12.310186
0.894728,0.427995,12.320187
0.887824,0.424993,12.330187
0.880919,0.421991,12.340187
0.874015,0.418990,12.350187
0.867111,0.415988,12.360188
0.860207,0.412986,12.370188
0.853303,0.409984,12.380188
0.846399,0.406983,12.390188
0.839495,0.403981,12.400188
0.832591,0.400979,12.410189
0.825686,0.397977,12.420189
0.818782,0.394975,12.430189
0.811878,0.391974,12.440189
0.804974,0.388972,12.450190
0.798070,0.385970,12.460190
0.791166,0.382968,12.470190
0.784262,0.379967,12.480190
0.777358,0.376965,12.490191
0.770453,0.373963,12.500191
0.763549,0.370961,12.510191
0.756645,0.367959,12.520191
0.749741,0.364958,12.530191
0.742837,0.361956,12.540192
0.735933,0.358954,12.550192
0.729029,0.355952,12.560192
0.722125,0.352951,12.570192
0.715220,0.349949,12.580193
0.708316,0.346947,12.590193
0.701412,0.343945,12.600193
0.694508,0.340943,12.610193
0.687604,0.337942,12.620193
0.680700,0.334940,12.630194
0.673796,0.331938,12.640194
0.666892,0.328936,12.650194
0.659987,0.325934,12.660194
0.653083,0.322933,12.670195
0.646179,0.319931,12.680195
0.639275,0.316929,12.690195
0.632371,0.313927,12.700195
0.625467,0.310926,12.710196
0.618563,0.307924,12.720196
0.611659,0.304922,12.730196
0.604754,0.301920,12.740196
0.597850,0.298918,12.750196
0.590946,0.295917,12.760197
0.584042,0.292915,12.770197
0.577138,0.289913,12.780197
0.570234,0.286911,12.790197
0.563330,0.283910,12.800198
0.556426,0.280908,12.810198
0.549521,0.277906,12.820198
0.542617,0.274904,12.830198
0.535713,0.271902,12.840199
0.528809,0.268901,12.850199
0.521905,0.265899,12.860199
0.515001,0.262897,12.870199
0.508097,0.259895,12.880199
0.501193,0.256894,12.890200
0.494288,0.253892,12.900200
0.487384,0.250890,12.910200
0.480480,0.247888,12.920200
0.473576,0.244886,12.930201
0.466672,0.241885,12.940201
0.459768,0.238883,12.950201
0.452864,0.235881,12.960201
0.445960,0.232879,12.970201
0.439055,0.229878,12.980202
0.432151,0.226876,12.990202
0.425247,0.223874,13.000202
0.418343,0.220872,13.010202
0.411439,0.217870,13.020203
0.404535,0.214869,13.030203
0.397631,0.211867,13.040203
0.390727,0.208865,13.050203
0.383822,0.205863,13.060204
0.376918,0.202862,13.070204
0.370014,0.199860,13.080204
0.363110,0.196858,13.090204
0.356206,0.193856,13.100204
0.349302,0.190854,13.110205
0.342398,0.187853,13.120205
0.335494,0.184851,13.130205
0.328589,0.181849,13.140205
0.321685,0.178847,13.150206
0.314781,0.175846,13.160206
0.307877,0.172844,13.170206
0.300973,0.169842,13.180206
0.294069,0.166840,13.190207
0.287165,0.163838,13.200207
0.280261,0.160837,13.210207
0.273356,0.157835,13.220207
0.266452,0.154833,13.230207
0.259548,0.151831,13.240208
0.252644,0.148830,13.250208
0.245740,0.145828,13.260208
0.238836,0.142826,13.270208
0.231932,0.139824,13.280209
0.225028,0.136822,13.290209
0.218123,0.133821,13.300209
0.211219,0.130819,13.310209
0.204315,0.127817,13.320210
0.197411,0.124815,13.330210
0.190507,0.121814,13.340210
0.183603,0.118812,13.350210
0.176699,0.115810,13.360210
0.169794,0.112808,13.370211
0.162890,0.109806,13.380211
0.155986,0.106805,13.390211
0.149082,0.103803,13.400211
0.142178,0.100801,13.410212
0.135274,0.097799,13.420212
0.128370,0.094797,13.430212
0.121465,0.091796,13.440212
0.114561,0.088794,13.450212
0.107657,0.085792,13.460213
0.100753,0.082790,13.470213
0.093849,0.079789,13.480213
0.086945,0.076787,13.490213
0.080041,0.073785,13.500214
0.073136,0.070783,13.510214
0.066232,0.067781,13.520214
0.059328,0.064780,13.530214
0.052424,0.061778,13.540215
0.045520,0.058776,13.550215
0.038616,0.055774,13.560215
0.031712,0.052773,13.570215
0.024807,0.049771,13.580215
0.017903,0.046769,13.590216
0.010999,0.043767,13.600216
0.004095,0.040765,13.610216
-0.002809,0.037764,13.620216
-0.009713,0.034762,13.630217
-0.016617,0.031760,13.640217
-0.023522,0.028758,13.650217
-0.030426,0.025757,13.660217
-0.037330,0.022755,13.670218
-0.044234,0.019753,13.680218
-0.051138,0.016751,13.690218
-0.058042,0.013749,13.700218
-0.064946,0.010748,13.710218
-0.071850,0.007746,13.720219
-0.078755,0.004744,13.730219
-0.085659,0.001742,13.740219
-0.092563,-0.001259,13.750219
-0.099467,-0.004261,13.760220
-0.106371,-0.007263,13.770220
-0.113275,-0.010265,13.780220
-0.120179,-0.013267,13.790220
-0.127084,-0.016268,13.800220
-0.133988,-0.019270,13.810221
-0.140892,-0.022272,13.820221
-0.147796,-0.025274,13.830221
-0.154700,-0.028275,13.840221
-0.161604,-0.031277,13.850222
-0.168508,-0.034279,13.860222
-0.175413,-0.037281,13.870222
-0.182317,-0.040283,13.880222
-0.189221,-0.043284,13.890223
-0.196125,-0.046286,13.900223
-0.203029,-0.049288,13.910223
-0.209933,-0.052290,13.920223
-0.216837,-0.055291,13.930223
-0.223742,-0.058293,13.940224
-0.230646,-0.061295,13.950224
-0.237550,-0.064297,13.960224
-0.244454,-0.067299,13.970224
-0.251358,-0.070300,13.980225
-0.258262,-0.073302,13.990225
-0.265166,-0.076304,14.000225
-0.272070,-0.079306,14.010225
-0.278975,-0.082307,14.020226
-0.285879,-0.085309,14.030226
-0.292783,-0.088311,14.040226
-0.299687,-0.091313,14.050226
-0.306591,-0.094315,14.060226
-0.313495,-0.097316,14.070227
-0.320399,-0.100318,14.080227
-0.327303,-0.103320,14.090227
-0.334208,-0.106322,14.100227
-0.341112,-0.109324,14.110228
-0.348016,-0.112325,14.120228
-0.354920,-0.115327,14.130228
-0.361824,-0.118329,14.140228
-0.368728,-0.121331,14.150229
-0.375632,-0.124332,14.160229
-0.382536,-0.127334,14.170229
-0.389441,-0.130336,14.180229
-0.396345,-0.133338,14.190229
-0.403249,-0.136340,14.200230
-0.410153,-0.139341,14.210230
-0.417057,-0.142343,14.220230
-0.423961,-0.145345,14.230230
-0.430865,-0.148347,14.240231
-0.437769,-0.151348,14.250231
-0.444674,-0.154350,14.260231
-0.451578,-0.157352,14.270231
-0.458482,-0.160354,14.280231
-0.465386,-0.163356,14.290232
-0.472290,-0.166357,14.300232
-0.479194,-0.169359,14.310232
-0.486098,-0.172361,14.320232
-0.493002,-0.175363,14.330233
-0.499907,-0.178364,14.340233
-0.506811,-0.181366,14.350233
-0.513715,-0.184368,14.360233
-0.520619,-0.187370,14.370234
-0.527523,-0.190372,14.380234
-0.534427,-0.193373,14.390234
-0.541331,-0.196375,14.400234
-0.548235,-0.199377,14.410234
-0.555140,-0.202379,14.420235
-0.562044,-0.205380,14.430235
-0.568948,-0.208382,14.440235
-0.575852,-0.211384,14.450235
-0.582756,-0.214386,14.460236
-0.589660,-0.217388,14.470236
-0.596564,-0.220389,14.480236
-0.603468,-0.223391,14.490236
-0.610373,-0.226393,14.500237
-0.617277,-0.229395,14.510237
-0.624181,-0.232396,14.520237
-0.631085,-0.235398,14.530237
-0.637989,-0.238400,14.540237
-0.644893,-0.241402,14.550238
-0.651797,-0.244404,14.560238
-0.658701,-0.247405,14.570238
-0.665606,-0.250407,14.580238
-0.672510,-0.253409,14.590239
-0.679414,-0.256411,14.600239
-0.686318,-0.259412,14.610239
-0.693222,-0.262414,14.620239
-0.700126,-0.265416,14.630239
-0.707030,-0.268418,14.640240
-0.713934,-0.271420,14.650240
-0.720839,-0.274421,14.660240
-0.727743,-0.277423,14.670240
-0.734647,-0.280425,14.680241
-0.741551,-0.283427,14.690241
-0.748455,-0.286429,14.700241
-0.755359,-0.289430,14.710241
-0.762263,-0.292432,14.720242
-0.769167,-0.295434,14.730242
-0.776072,-0.298436,14.740242
-0.782976,-0.301437,14.750242
-0.789880,-0.304439,14.760242
-0.796784,-0.307441,14.770243
-0.803688,-0.310443,14.780243
-0.810592,-0.313445,14.790243
-0.817496,-0.316446,14.800243
-0.824400,-0.319448,14.810244
-0.831305,-0.322450,14.820244
-0.838209,-0.325452,14.830244
-0.845113,-0.328453,14.840244
-0.852017,-0.331455,14.850245
-0.858921,-0.334457,14.860245
-0.865825,-0.337459,14.870245
-0.872729,-0.340461,14.880245
-0.879633,-0.343462,14.890245
-0.886538,-0.346464,14.900246
-0.893442,-0.349466,14.910246
-0.900346,-0.352468,14.920246
-0.907250,-0.355469,14.930246
-0.914154,-0.358471,14.940247
-0.921058,-0.361473,14.950247
-0.927962,-0.364475,14.960247
-0.926673,-0.364260,14.970247
-0.919572,-0.361759,14.980247
-0.912471,-0.359258,14.990248
-0.905370,-0.356758,15.000248
-0.898269,-0.354257,15.010248
-0.891168,-0.351756,15.020248
-0.884067,-0.349255,15.030249
-0.876966,-0.346754,15.040249
-0.869865,-0.344254,15.050249
-0.862764,-0.341753,15.060249
-0.855663,-0.339252,15.070250
-0.848562,-0.336751,15.080250
-0.841461,-0.334250,15.090250
-0.834360,-0.331750,15.100250
-0.827259,-0.329249,15.110250
-0.820158,-0.326748,15.120251
-0.813057,-0.324247,15.130251
-0.805956,-0.321746,15.140251
-0.798855,-0.319246,15.150251
-0.791754,-0.316745,15.160252
-0.784653,-0.314244,15.170252
-0.777552,-0.311743,15.180252
-0.770451,-0.309242,15.190252
-0.763350,-0.306742,15.200253
-0.756249,-0.304241,15.210253
-0.749148,-0.301740,15.220253
-0.742047,-0.299239,15.230253
-0.734946,-0.296738,15.240253
-0.727845,-0.294238,15.250254
-0.720744,-0.291737,15.260254
-0.713643,-0.289236,15.270254
-0.706542,-0.286735,15.280254
-0.699441,-0.284234,15.290255
-0.692340,-0.281734,15.300255
-0.685239,-0.279233,15.310255
-0.678138,-0.276732,15.320255
-0.671037,-0.274231,15.330256
-0.663936,-0.271730,15.340256
-0.656835,-0.269230,15.350256
-0.649734,-0.266729,15.360256
-0.642633,-0.264228,15.370256
-0.635532,-0.261727,15.380257
-0.628431,-0.259226,15.390257
-0.621330,-0.256725,15.400257
-0.614229,-0.254225,15.410257
-0.607128,-0.251724,15.420258
-0.600027,-0.249223,15.430258
-0.592926,-0.246722,15.440258
-0.585825,-0.244221,15.450258
-0.578724,-0.241721,15.460258
-0.571623,-0.239220,15.470259
-0.564522,-0.236719,15.480259
-0.557421,-0.234218,15.490259
-0.550320,-0.231717,15.500259
-0.543219,-0.229217,15.510260
-0.536118,-0.226716,15.520260
-0.529017,-0.224215,15.530260
-0.521916,-0.221714,15.540260
-0.514815,-0.219213,15.550261
-0.507714,-0.216713,15.560261
-0.500613,-0.214212,15.570261
-0.493512,-0.211711,15.580261
-0.486411,-0.209210,15.590261
-0.479310,-0.206709,15.600262
-0.472209,-0.204209,15.610262
-0.465108,-0.201708,15.620262
-0.458007,-0.199207,15.630262
-0.450906,-0.196706,15.640263
-0.443805,-0.194205,15.650263
-0.436704,-0.191705,15.660263
-0.429603,-0.189204,15.670263
-0.422502,-0.186703,15.680264
-0.415401,-0.184202,15.690264
-0.408300,-0.181701,15.700264
-0.401199,-0.179201,15.710264
-0.394098,-0.176700,15.720264
-0.386997,-0.174199,15.730265
-0.379896,-0.171698,15.740265
-0.372796,-0.169197,15.750265
-0.365695,-0.166697,15.760265
-0.358594,-0.164196,15.770266
-0.351493,-0.161695,15.780266
-0.344392,-0.159194,15.790266
-0.337291,-0.156693,15.800266
-0.330190,-0.154193,15.810266
-0.323089,-0.151692,15.820267
-0.315988,-0.149191,15.830267
-0.308887,-0.146690,15.840267
-0.301786,-0.144189,15.850267
-0.294685,-0.141689,15.860268
