x,y,t
-0.623150,-0.138214,4.617848
-0.622472,-0.140096,4.618848
-0.621794,-0.141977,4.619848
-0.621116,-0.143859,4.620848
-0.620438,-0.145740,4.621848
-0.619760,-0.147622,4.622848
-0.619083,-0.149504,4.623847
-0.618405,-0.151385,4.624847
-0.617727,-0.153267,4.625847
-0.617049,-0.155148,4.626847
-0.616371,-0.157030,4.627847
-0.615693,-0.158912,4.628847
-0.615015,-0.160793,4.629847
-0.614337,-0.162675,4.630847
-0.613659,-0.164556,4.631847
-0.612981,-0.166438,4.632847
-0.612303,-0.168320,4.633847
-0.611625,-0.170201,4.634847
-0.610947,-0.172083,4.635847
-0.610269,-0.173964,4.636847
-0.609591,-0.175846,4.637846
-0.608913,-0.177728,4.638846
-0.608235,-0.179609,4.639846
-0.607557,-0.181491,4.640846
-0.606880,-0.183372,4.641846
-0.606202,-0.185254,4.642846
-0.605524,-0.187136,4.643846
-0.604846,-0.189017,4.644846
-0.604168,-0.190899,4.645846
-0.603490,-0.192780,4.646846
-0.602812,-0.194662,4.647846
-0.602134,-0.196544,4.648846
-0.601456,-0.198425,4.649846
-0.600778,-0.200307,4.650846
-0.600100,-0.202188,4.651845
-0.599422,-0.204070,4.652845
-0.598744,-0.205952,4.653845
-0.598066,-0.207833,4.654845
-0.597388,-0.209715,4.655845
-0.596710,-0.211596,4.656845
-0.596032,-0.213478,4.657845
-0.595354,-0.215360,4.658845
-0.594677,-0.217241,4.659845
-0.593999,-0.219123,4.660845
-0.593321,-0.221004,4.661845
-0.592643,-0.222886,4.662845
-0.591965,-0.224768,4.663845
-0.591287,-0.226649,4.664845
-0.590609,-0.228531,4.665844
-0.589931,-0.230412,4.666844
-0.589253,-0.232294,4.667844
-0.588575,-0.234176,4.668844
-0.587897,-0.236057,4.669844
-0.587219,-0.237939,4.670844
-0.586541,-0.239820,4.671844
-0.585863,-0.241702,4.672844
-0.585185,-0.243584,4.673844
-0.584507,-0.245465,4.674844
-0.583829,-0.247347,4.675844
-0.583152,-0.249228,4.676844
-0.582474,-0.251110,4.677844
-0.581796,-0.252992,4.678843
-0.581118,-0.254873,4.679843
-0.580440,-0.256755,4.680843
-0.579762,-0.258636,4.681843
-0.579084,-0.260518,4.682843
-0.578406,-0.262400,4.683843
-0.577728,-0.264281,4.684843
-0.577050,-0.266163,4.685843
-0.576372,-0.268044,4.686843
-0.575694,-0.269926,4.687843
-0.575016,-0.271808,4.688843
-0.574338,-0.273689,4.689843
-0.573660,-0.275571,4.690843
-0.572982,-0.277452,4.691843
-0.572304,-0.279334,4.692842
-0.571626,-0.281216,4.693842
-0.570949,-0.283097,4.694842
-0.570271,-0.284979,4.695842
-0.569593,-0.286860,4.696842
-0.568915,-0.288742,4.697842
-0.568237,-0.290624,4.698842
-0.567559,-0.292505,4.699842
-0.566881,-0.294387,4.700842
-0.566203,-0.296268,4.701842
-0.565525,-0.298150,4.702842
-0.564847,-0.300032,4.703842
-0.564169,-0.301913,4.704842
-0.563491,-0.303795,4.705842
-0.562813,-0.305676,4.706841
-0.562135,-0.307558,4.707841
-0.561457,-0.309440,4.708841
-0.560779,-0.311321,4.709841
-0.560101,-0.313203,4.710841
-0.559424,-0.315084,4.711841
-0.558746,-0.316966,4.712841
-0.558068,-0.318848,4.713841
-0.557390,-0.320729,4.714841
-0.556712,-0.322611,4.715841
-0.556034,-0.324492,4.716841
-0.555356,-0.326374,4.717841
-0.554678,-0.328256,4.718841
-0.554000,-0.330137,4.719841
-0.553322,-0.332019,4.720840
-0.552644,-0.333900,4.721840
-0.551966,-0.335782,4.722840
-0.551288,-0.337664,4.723840
-0.550610,-0.339545,4.724840
-0.549932,-0.341427,4.725840
-0.549254,-0.343308,4.726840
-0.548576,-0.345190,4.727840
-0.547898,-0.347071,4.728840
-0.547221,-0.348953,4.729840
-0.546543,-0.350835,4.730840
-0.545865,-0.352716,4.731840
-0.545187,-0.354598,4.732840
-0.544509,-0.356479,4.733840
-0.543831,-0.358361,4.734839
-0.543153,-0.360243,4.735839
-0.542475,-0.362124,4.736839
-0.541797,-0.364006,4.737839
-0.541119,-0.365887,4.738839
-0.540441,-0.367769,4.739839
-0.539763,-0.369651,4.740839
-0.539085,-0.371532,4.741839
-0.538407,-0.373414,4.742839
-0.537729,-0.375295,4.743839
-0.537051,-0.377177,4.744839
-0.536373,-0.379059,4.745839
-0.535695,-0.380940,4.746839
-0.535018,-0.382822,4.747838
-0.534340,-0.384703,4.748838
-0.533662,-0.386585,4.749838
-0.532984,-0.388467,4.750838
-0.532306,-0.390348,4.751838
-0.531628,-0.392230,4.752838
-0.530950,-0.394111,4.753838
-0.530272,-0.395993,4.754838
-0.529594,-0.397875,4.755838
-0.528916,-0.399756,4.756838
-0.528238,-0.401638,4.757838
-0.527560,-0.403519,4.758838
-0.526882,-0.405401,4.759838
-0.526204,-0.407283,4.760838
-0.525526,-0.409164,4.761837
-0.524848,-0.411046,4.762837
-0.524170,-0.412927,4.763837
-0.523493,-0.414809,4.764837
-0.522815,-0.416691,4.765837
-0.522137,-0.418572,4.766837
-0.521459,-0.420454,4.767837
-0.520781,-0.422335,4.768837
-0.520103,-0.424217,4.769837
-0.519425,-0.426099,4.770837
-0.518747,-0.427980,4.771837
-0.518069,-0.429862,4.772837
-0.517391,-0.431743,4.773837
-0.516713,-0.433625,4.774837
-0.516035,-0.435507,4.775836
-0.515357,-0.437388,4.776836
-0.514679,-0.439270,4.777836
-0.514001,-0.441151,4.778836
-0.513323,-0.443033,4.779836
-0.512645,-0.444915,4.780836
-0.511967,-0.446796,4.781836
-0.511290,-0.448678,4.782836
-0.510612,-0.450559,4.783836
-0.509934,-0.452441,4.784836
-0.509256,-0.454323,4.785836
-0.508578,-0.456204,4.786836
-0.507900,-0.458086,4.787836
-0.507222,-0.459967,4.788836
-0.506544,-0.461849,4.789835
-0.505866,-0.463731,4.790835
-0.505188,-0.465612,4.791835
-0.504510,-0.467494,4.792835
-0.503832,-0.469375,4.793835
-0.503154,-0.471257,4.794835
-0.502476,-0.473139,4.795835
-0.501798,-0.475020,4.796835
-0.501120,-0.476902,4.797835
-0.500442,-0.478783,4.798835
-0.499765,-0.480665,4.799835
-0.499087,-0.482547,4.800835
-0.498409,-0.484428,4.801835
-0.497731,-0.486310,4.802835
-0.497053,-0.488191,4.803834
-0.496375,-0.490073,4.804834
-0.495697,-0.491955,4.805834
-0.495019,-0.493836,4.806834
-0.494341,-0.495718,4.807834
-0.493663,-0.497599,4.808834
-0.492985,-0.499481,4.809834
-0.492307,-0.501363,4.810834
-0.491630,-0.503244,4.811834
-0.490952,-0.505126,4.812834
-0.490274,-0.507007,4.813834
-0.489596,-0.508889,4.814834
-0.488918,-0.510771,4.815834
-0.488240,-0.512652,4.816833
-0.487562,-0.514534,4.817833
-0.486884,-0.516415,4.818833
-0.486206,-0.518297,4.819833
-0.485528,-0.520179,4.820833
-0.484850,-0.522060,4.821833
-0.484173,-0.523942,4.822833
-0.483495,-0.525823,4.823833
-0.482817,-0.527705,4.824833
-0.482139,-0.529587,4.825833
-0.481461,-0.531468,4.826833
-0.480783,-0.533350,4.827833
-0.480105,-0.535231,4.828833
-0.479427,-0.537113,4.829833
-0.478749,-0.538995,4.830832
-0.478071,-0.540876,4.831832
-0.477393,-0.542758,4.832832
-0.476715,-0.544639,4.833832
-0.476038,-0.546521,4.834832
-0.475360,-0.548403,4.835832
-0.474682,-0.550284,4.836832
-0.474004,-0.552166,4.837832
-0.473326,-0.554047,4.838832
-0.472648,-0.555929,4.839832
-0.471970,-0.557811,4.840832
-0.471292,-0.559692,4.841832
-0.470614,-0.561574,4.842832
-0.469936,-0.563455,4.843832
-0.469258,-0.565337,4.844831
-0.468581,-0.567219,4.845831
-0.467903,-0.569100,4.846831
-0.467225,-0.570982,4.847831
-0.466547,-0.572863,4.848831
-0.465869,-0.574745,4.849831
-0.465191,-0.576627,4.850831
-0.464513,-0.578508,4.851831
-0.463835,-0.580390,4.852831
-0.463157,-0.582271,4.853831
-0.462479,-0.584153,4.854831
-0.461801,-0.586035,4.855831
-0.461123,-0.587916,4.856831
-0.460446,-0.589798,4.857831
-0.459768,-0.591679,4.858830
-0.459090,-0.593561,4.859830
-0.458412,-0.595443,4.860830
-0.457734,-0.597324,4.861830
-0.457056,-0.599206,4.862830
-0.456378,-0.601087,4.863830
-0.455700,-0.602969,4.864830
-0.455022,-0.604851,4.865830
-0.454344,-0.606732,4.866830
-0.453666,-0.608614,4.867830
-0.452989,-0.610495,4.868830
-0.452311,-0.612377,4.869830
-0.451633,-0.614259,4.870830
-0.450955,-0.616140,4.871830
-0.450277,-0.618022,4.872829
-0.449599,-0.619903,4.873829
-0.448921,-0.621785,4.874829
-0.448243,-0.623667,4.875829
-0.447565,-0.625548,4.876829
-0.446887,-0.627430,4.877829
-0.446209,-0.629311,4.878829
-0.445531,-0.631193,4.879829
-0.444854,-0.633075,4.880829
-0.444176,-0.634956,4.881829
-0.443498,-0.636838,4.882829
-0.442820,-0.638719,4.883829
-0.442142,-0.640601,4.884829
-0.441464,-0.642483,4.885828
-0.440786,-0.644364,4.886828
-0.440108,-0.646246,4.887828
-0.439430,-0.648127,4.888828
-0.438752,-0.650009,4.889828
-0.438074,-0.651891,4.890828
-0.437396,-0.653772,4.891828
-0.436719,-0.655654,4.892828
-0.436041,-0.657535,4.893828
-0.435363,-0.659417,4.894828
-0.434685,-0.661299,4.895828
-0.434007,-0.663180,4.896828
-0.433329,-0.665062,4.897828
-0.432651,-0.666943,4.898828
-0.431973,-0.668825,4.899827
-0.431295,-0.670707,4.900827
-0.430617,-0.672588,4.901827
-0.429939,-0.674470,4.902827
-0.429262,-0.676351,4.903827
-0.428584,-0.678233,4.904827
-0.427906,-0.680115,4.905827
-0.427228,-0.681996,4.906827
-0.426550,-0.683878,4.907827
-0.425872,-0.685759,4.908827
-0.425194,-0.687641,4.909827
-0.424516,-0.689523,4.910827
-0.423838,-0.691404,4.911827
-0.423160,-0.693286,4.912827
-0.422482,-0.695167,4.913826
-0.421804,-0.697049,4.914826
-0.421127,-0.698931,4.915826
-0.420449,-0.700812,4.916826
-0.419771,-0.702694,4.917826
-0.419093,-0.704575,4.918826
-0.418415,-0.706457,4.919826
-0.417737,-0.708339,4.920826
-0.417059,-0.710220,4.921826
-0.416381,-0.712102,4.922826
-0.415703,-0.713983,4.923826
-0.415025,-0.715865,4.924826
-0.414347,-0.717747,4.925826
-0.413670,-0.719628,4.926826
-0.412992,-0.721510,4.927825
-0.412314,-0.723391,4.928825
-0.411636,-0.725273,4.929825
-0.410958,-0.727155,4.930825
-0.410280,-0.729036,4.931825
-0.409602,-0.730918,4.932825
-0.408924,-0.732799,4.933825
-0.408246,-0.734681,4.934825
-0.407568,-0.736563,4.935825
-0.406890,-0.738444,4.936825
-0.406212,-0.740326,4.937825
-0.405535,-0.742207,4.938825
-0.404857,-0.744089,4.939825
-0.404179,-0.745971,4.940825
-0.403501,-0.747852,4.941824
-0.402823,-0.749734,4.942824
-0.402145,-0.751615,4.943824
-0.401467,-0.753497,4.944824
-0.400789,-0.755379,4.945824
-0.400111,-0.757260,4.946824
-0.399433,-0.759142,4.947824
-0.398755,-0.761023,4.948824
-0.398078,-0.762905,4.949824
-0.397400,-0.764787,4.950824
-0.396722,-0.766668,4.951824
-0.396044,-0.768550,4.952824
-0.395366,-0.770431,4.953824
-0.394688,-0.772313,4.954823
-0.394010,-0.774195,4.955823
-0.393332,-0.776076,4.956823
-0.392654,-0.777958,4.957823
-0.391976,-0.779839,4.958823
-0.391298,-0.781721,4.959823
-0.390620,-0.783603,4.960823
-0.389943,-0.785484,4.961823
-0.389265,-0.787366,4.962823
-0.388587,-0.789247,4.963823
-0.387909,-0.791129,4.964823
-0.387231,-0.793011,4.965823
-0.386553,-0.794892,4.966823
-0.385875,-0.796774,4.967823
-0.385197,-0.798655,4.968822
-0.384519,-0.800537,4.969822
-0.383841,-0.802419,4.970822
-0.383163,-0.804300,4.971822
-0.382486,-0.806182,4.972822
-0.381808,-0.808063,4.973822
-0.381130,-0.809945,4.974822
-0.380452,-0.811827,4.975822
-0.379774,-0.813708,4.976822
-0.379096,-0.815590,4.977822
-0.378418,-0.817471,4.978822
-0.377740,-0.819353,4.979822
-0.377062,-0.821235,4.980822
-0.376384,-0.823116,4.981822
-0.375706,-0.824998,4.982821
-0.375028,-0.826879,4.983821
-0.374351,-0.828761,4.984821
-0.373673,-0.830643,4.985821
-0.372995,-0.832524,4.986821
-0.372317,-0.834406,4.987821
-0.371639,-0.836287,4.988821
-0.370961,-0.838169,4.989821
-0.370283,-0.840051,4.990821
-0.369605,-0.841932,4.991821
-0.368927,-0.843814,4.992821
-0.368249,-0.845695,4.993821
-0.367571,-0.847577,4.994821
-0.366894,-0.849459,4.995821
-0.366216,-0.851340,4.996820
-0.365538,-0.853222,4.997820
-0.364860,-0.855103,4.998820
-0.364182,-0.856985,4.999820
-0.363504,-0.858867,5.000820
-0.362826,-0.860748,5.001820
-0.362148,-0.862630,5.002820
-0.361470,-0.864511,5.003820
-0.360792,-0.866393,5.004820
-0.360114,-0.868275,5.005820
-0.359436,-0.870156,5.006820
-0.358759,-0.872038,5.007820
-0.358081,-0.873919,5.008820
-0.357403,-0.875801,5.009820
-0.356725,-0.877683,5.010819
-0.356047,-0.879564,5.011819
-0.355369,-0.881446,5.012819
-0.354691,-0.883327,5.013819
-0.354013,-0.885209,5.014819
-0.353335,-0.887091,5.015819
-0.352657,-0.888972,5.016819
-0.351979,-0.890854,5.017819
-0.351301,-0.892735,5.018819
-0.350624,-0.894617,5.019819
-0.349946,-0.896499,5.020819
-0.349268,-0.898380,5.021819
-0.348590,-0.900262,5.022819
-0.347912,-0.902143,5.023818
-0.347234,-0.904025,5.024818
-0.346556,-0.905907,5.025818
-0.345878,-0.907788,5.026818
-0.345200,-0.909670,5.027818
-0.344522,-0.911551,5.028818
-0.343844,-0.913433,5.029818
-0.343167,-0.915315,5.030818
-0.342489,-0.917196,5.031818
-0.341811,-0.919078,5.032818
-0.341133,-0.920959,5.033818
-0.340455,-0.922841,5.034818
-0.339777,-0.924723,5.035818
-0.339099,-0.926604,5.036818
-0.338421,-0.928486,5.037817
-0.337743,-0.930367,5.038817
-0.337065,-0.932249,5.039817
-0.336387,-0.934131,5.040817
-0.335709,-0.936012,5.041817
-0.335032,-0.937894,5.042817
-0.334354,-0.939775,5.043817
-0.333676,-0.941657,5.044817
-0.332998,-0.943539,5.045817
-0.332320,-0.945420,5.046817
-0.331642,-0.947302,5.047817
-0.330964,-0.949183,5.048817
-0.330286,-0.951065,5.049817
-0.329608,-0.952947,5.050817
-0.328930,-0.954828,5.051816
-0.328252,-0.956710,5.052816
-0.327575,-0.958591,5.053816
-0.326897,-0.960473,5.054816
-0.326219,-0.962355,5.055816
-0.325541,-0.964236,5.056816
-0.324863,-0.966118,5.057816
-0.324185,-0.967999,5.058816
-0.323507,-0.969881,5.059816
-0.322829,-0.971763,5.060816
-0.322151,-0.973644,5.061816
-0.321473,-0.975526,5.062816
-0.320795,-0.977407,5.063816
-0.320117,-0.979289,5.064816
-0.319440,-0.981171,5.065815
-0.318762,-0.983052,5.066815
-0.318084,-0.984934,5.067815
-0.317406,-0.986815,5.068815
-0.316728,-0.988697,5.069815
-0.316050,-0.990579,5.070815
-0.315372,-0.992460,5.071815
-0.314694,-0.994342,5.072815
-0.314016,-0.996223,5.073815
-0.313338,-0.998105,5.074815
-0.312660,-0.999987,5.075815
-0.311983,-1.001868,5.076815
-0.311305,-1.003750,5.077815
-0.310627,-1.005631,5.078815
-0.309949,-1.007513,5.079814
-0.309271,-1.009395,5.080814
-0.308593,-1.011276,5.081814
-0.307915,-1.013158,5.082814
-0.307237,-1.015039,5.083814
-0.306559,-1.016921,5.084814
-0.305881,-1.018803,5.085814
-0.305203,-1.020684,5.086814
-0.304525,-1.022566,5.087814
-0.303848,-1.024447,5.088814
-0.303170,-1.026329,5.089814
-0.302492,-1.028211,5.090814
-0.301814,-1.030092,5.091814
-0.301136,-1.031974,5.092813
-0.300458,-1.033855,5.093813
-0.299780,-1.035737,5.094813
-0.299102,-1.037619,5.095813
-0.298424,-1.039500,5.096813
-0.297746,-1.041382,5.097813
-0.297068,-1.043263,5.098813
-0.296391,-1.045145,5.099813
-0.295713,-1.047027,5.100813
-0.295035,-1.048908,5.101813
-0.294357,-1.050790,5.102813
-0.293679,-1.052671,5.103813
-0.293001,-1.054553,5.104813
-0.292277,-1.056283,5.105813
-0.290663,-1.055102,5.106812
-0.289049,-1.053921,5.107812
-0.287435,-1.052741,5.108812
-0.285821,-1.051560,5.109812
-0.284207,-1.050379,5.110812
-0.282593,-1.049198,5.111812
-0.280978,-1.048017,5.112812
-0.279364,-1.046836,5.113812
-0.277750,-1.045655,5.114812
-0.276136,-1.044474,5.115812
-0.274522,-1.043293,5.116812
-0.272908,-1.042113,5.117812
-0.271293,-1.040932,5.118812
-0.269679,-1.039751,5.119812
-0.268065,-1.038570,5.120811
-0.266451,-1.037389,5.121811
-0.264837,-1.036208,5.122811
-0.263223,-1.035027,5.123811
-0.261609,-1.033846,5.124811
-0.259994,-1.032665,5.125811
-0.258380,-1.031485,5.126811
-0.256766,-1.030304,5.127811
-0.255152,-1.029123,5.128811
-0.253538,-1.027942,5.129811
-0.251924,-1.026761,5.130811
-0.250309,-1.025580,5.131811
-0.248695,-1.024399,5.132811
-0.247081,-1.023218,5.133811
-0.245467,-1.022038,5.134810
-0.243853,-1.020857,5.135810
-0.242239,-1.019676,5.136810
-0.240625,-1.018495,5.137810
-0.239011,-1.017314,5.138810
-0.237396,-1.016133,5.139810
-0.235782,-1.014952,5.140810
-0.234168,-1.013771,5.141810
-0.232554,-1.012590,5.142810
-0.230940,-1.011410,5.143810
-0.229326,-1.010229,5.144810
-0.227712,-1.009048,5.145810
-0.226097,-1.007867,5.146810
-0.224483,-1.006686,5.147810
-0.222869,-1.005505,5.148809
-0.221255,-1.004324,5.149809
-0.219641,-1.003143,5.150809
-0.218027,-1.001962,5.151809
-0.216413,-1.000782,5.152809
-0.214798,-0.999601,5.153809
-0.213184,-0.998420,5.154809
-0.211570,-0.997239,5.155809
-0.209956,-0.996058,5.156809
-0.208342,-0.994877,5.157809
-0.206728,-0.993696,5.158809
-0.205114,-0.992515,5.159809
-0.203499,-0.991334,5.160809
-0.201885,-0.990154,5.161808
-0.200271,-0.988973,5.162808
-0.198657,-0.987792,5.163808
-0.197043,-0.986611,5.164808
-0.195429,-0.985430,5.165808
-0.193815,-0.984249,5.166808
-0.192201,-0.983068,5.167808
-0.190586,-0.981887,5.168808
-0.188972,-0.980706,5.169808
-0.187358,-0.979526,5.170808
-0.185744,-0.978345,5.171808
-0.184130,-0.977164,5.172808
-0.182516,-0.975983,5.173808
-0.180902,-0.974802,5.174808
-0.179287,-0.973621,5.175807
-0.177673,-0.972440,5.176807
-0.176059,-0.971259,5.177807
-0.174445,-0.970078,5.178807
-0.172831,-0.968898,5.179807
-0.171217,-0.967717,5.180807
-0.169603,-0.966536,5.181807
-0.167988,-0.965355,5.182807
-0.166374,-0.964174,5.183807
-0.164760,-0.962993,5.184807
-0.163146,-0.961812,5.185807
-0.161532,-0.960631,5.186807
-0.159918,-0.959450,5.187807
-0.158304,-0.958270,5.188807
-0.156689,-0.957089,5.189806
-0.155075,-0.955908,5.190806
-0.153461,-0.954727,5.191806
-0.151847,-0.953546,5.192806
-0.150233,-0.952365,5.193806
-0.148619,-0.951184,5.194806
-0.147005,-0.950003,5.195806
-0.145390,-0.948822,5.196806
-0.143776,-0.947642,5.197806
-0.142162,-0.946461,5.198806
-0.140548,-0.945280,5.199806
-0.138934,-0.944099,5.200806
-0.137320,-0.942918,5.201806
-0.135706,-0.941737,5.202806
-0.134092,-0.940556,5.203805
-0.132477,-0.939375,5.204805
-0.130863,-0.938195,5.205805
-0.129249,-0.937014,5.206805
-0.127635,-0.935833,5.207805
-0.126021,-0.934652,5.208805
-0.124407,-0.933471,5.209805
-0.122793,-0.932290,5.210805
-0.121178,-0.931109,5.211805
-0.119564,-0.929928,5.212805
-0.117950,-0.928747,5.213805
-0.116336,-0.927567,5.214805
-0.114722,-0.926386,5.215805
-0.113108,-0.925205,5.216805
-0.111494,-0.924024,5.217804
-0.109879,-0.922843,5.218804
-0.108265,-0.921662,5.219804
-0.106651,-0.920481,5.220804
-0.105037,-0.919300,5.221804
-0.103423,-0.918119,5.222804
-0.101809,-0.916939,5.223804
-0.100195,-0.915758,5.224804
-0.098580,-0.914577,5.225804
-0.096966,-0.913396,5.226804
-0.095352,-0.912215,5.227804
-0.093738,-0.911034,5.228804
-0.092124,-0.909853,5.229804
-0.090510,-0.908672,5.230803
-0.088896,-0.907491,5.231803
-0.087282,-0.906311,5.232803
-0.085667,-0.905130,5.233803
-0.084053,-0.903949,5.234803
-0.082439,-0.902768,5.235803
-0.080825,-0.901587,5.236803
-0.079211,-0.900406,5.237803
-0.077597,-0.899225,5.238803
-0.075983,-0.898044,5.239803
-0.074368,-0.896863,5.240803
-0.072754,-0.895683,5.241803
-0.071140,-0.894502,5.242803
-0.069526,-0.893321,5.243803
-0.067912,-0.892140,5.244802
-0.066298,-0.890959,5.245802
-0.064684,-0.889778,5.246802
-0.063069,-0.888597,5.247802
-0.061455,-0.887416,5.248802
-0.059841,-0.886235,5.249802
-0.058227,-0.885055,5.250802
-0.056613,-0.883874,5.251802
-0.054999,-0.882693,5.252802
-0.053385,-0.881512,5.253802
-0.051770,-0.880331,5.254802
-0.050156,-0.879150,5.255802
-0.048542,-0.877969,5.256802
-0.046928,-0.876788,5.257802
-0.045314,-0.875607,5.258801
-0.043700,-0.874427,5.259801
-0.042086,-0.873246,5.260801
-0.040471,-0.872065,5.261801
-0.038857,-0.870884,5.262801
-0.037243,-0.869703,5.263801
-0.035629,-0.868522,5.264801
-0.034015,-0.867341,5.265801
-0.032401,-0.866160,5.266801
-0.030787,-0.864980,5.267801
-0.029173,-0.863799,5.268801
-0.027558,-0.862618,5.269801
-0.025944,-0.861437,5.270801
-0.024330,-0.860256,5.271801
-0.022716,-0.859075,5.272800
-0.021102,-0.857894,5.273800
-0.019488,-0.856713,5.274800
-0.017874,-0.855532,5.275800
-0.016259,-0.854352,5.276800
-0.014645,-0.853171,5.277800
-0.013031,-0.851990,5.278800
-0.011417,-0.850809,5.279800
-0.009803,-0.849628,5.280800
-0.008189,-0.848447,5.281800
-0.006575,-0.847266,5.282800
-0.004960,-0.846085,5.283800
-0.003346,-0.844904,5.284800
-0.001732,-0.843724,5.285800
-0.000118,-0.842543,5.286799
0.001496,-0.841362,5.287799
0.003110,-0.840181,5.288799
0.004724,-0.839000,5.289799
0.006339,-0.837819,5.290799
0.007953,-0.836638,5.291799
0.009567,-0.835457,5.292799
0.011181,-0.834276,5.293799
0.012795,-0.833096,5.294799
0.014409,-0.831915,5.295799
0.016023,-0.830734,5.296799
0.017637,-0.829553,5.297799
0.019252,-0.828372,5.298799
0.020866,-0.827191,5.299798
0.022480,-0.826010,5.300798
0.024094,-0.824829,5.301798
0.025708,-0.823648,5.302798
0.027322,-0.822468,5.303798
0.028936,-0.821287,5.304798
0.030551,-0.820106,5.305798
0.032165,-0.818925,5.306798
0.033779,-0.817744,5.307798
0.035393,-0.816563,5.308798
0.037007,-0.815382,5.309798
0.038621,-0.814201,5.310798
0.040235,-0.813020,5.311798
0.041850,-0.811840,5.312798
0.043464,-0.810659,5.313797
0.045078,-0.809478,5.314797
0.046692,-0.808297,5.315797
0.048306,-0.807116,5.316797
0.049920,-0.805935,5.317797
0.051534,-0.804754,5.318797
0.053149,-0.803573,5.319797
0.054763,-0.802392,5.320797
0.056377,-0.801212,5.321797
0.057991,-0.800031,5.322797
0.059605,-0.798850,5.323797
0.061219,-0.797669,5.324797
0.062833,-0.796488,5.325797
0.064448,-0.795307,5.326797
0.066062,-0.794126,5.327796
0.067676,-0.792945,5.328796
0.069290,-0.791764,5.329796
0.070904,-0.790584,5.330796
0.072518,-0.789403,5.331796
0.074132,-0.788222,5.332796
0.075746,-0.787041,5.333796
0.077361,-0.785860,5.334796
0.078975,-0.784679,5.335796
0.080589,-0.783498,5.336796
0.082203,-0.782317,5.337796
0.083817,-0.781137,5.338796
0.085431,-0.779956,5.339796
0.087045,-0.778775,5.340796
0.088660,-0.777594,5.341795
0.090274,-0.776413,5.342795
0.091888,-0.775232,5.343795
0.093502,-0.774051,5.344795
0.095116,-0.772870,5.345795
0.096730,-0.771689,5.346795
0.098344,-0.770509,5.347795
0.099959,-0.769328,5.348795
0.101573,-0.768147,5.349795
0.103187,-0.766966,5.350795
0.104801,-0.765785,5.351795
0.106415,-0.764604,5.352795
0.108029,-0.763423,5.353795
0.109643,-0.762242,5.354795
0.111258,-0.761061,5.355794
0.112872,-0.759881,5.356794
0.114486,-0.758700,5.357794
0.116100,-0.757519,5.358794
0.117714,-0.756338,5.359794
0.119328,-0.755157,5.360794
0.120942,-0.753976,5.361794
0.122557,-0.752795,5.362794
0.124171,-0.751614,5.363794
0.125785,-0.750433,5.364794
0.127399,-0.749253,5.365794
0.129013,-0.748072,5.366794
0.130627,-0.746891,5.367794
0.132241,-0.745710,5.368793
0.133855,-0.744529,5.369793
0.135470,-0.743348,5.370793
0.137084,-0.742167,5.371793
0.138698,-0.740986,5.372793
0.140312,-0.739805,5.373793
0.141926,-0.738625,5.374793
0.143540,-0.737444,5.375793
0.145154,-0.736263,5.376793
0.146769,-0.735082,5.377793
0.148383,-0.733901,5.378793
0.149997,-0.732720,5.379793
0.151611,-0.731539,5.380793
0.153225,-0.730358,5.381793
0.154839,-0.729177,5.382792
0.156453,-0.727997,5.383792
0.158068,-0.726816,5.384792
0.159682,-0.725635,5.385792
0.161296,-0.724454,5.386792
0.162910,-0.723273,5.387792
0.164524,-0.722092,5.388792
0.166138,-0.720911,5.389792
0.167752,-0.719730,5.390792
0.169367,-0.718549,5.391792
0.170981,-0.717369,5.392792
0.172595,-0.716188,5.393792
0.174209,-0.715007,5.394792
0.175823,-0.713826,5.395792
0.177437,-0.712645,5.396791
0.179051,-0.711464,5.397791
0.180665,-0.710283,5.398791
0.182280,-0.709102,5.399791
